fz,s0,s1,s2,s3,time
0.02569580078125,-0.021372941151721173,-0.11194897877034944,0.1143620930430743,-0.015150417733065809,9.5184e-05
0.026948928833007812,-0.012328773062516741,-0.06095134314289032,0.10440907901211906,0.027772355179607293,0.009691769
0.027406692504882812,-0.016244244907119947,-0.06926115257553556,0.08966019176427835,0.03303448900134622,0.019192337
0.02764892578125,-0.07722029954986934,-0.07915942828819457,0.07277771487423915,0.02732335221276342,0.029769355
0.027801513671875,-0.06371049674964505,-0.08054252420204654,0.07015043815097355,0.031211734371891633,0.039250646
0.023336410522460938,-0.04962469677670156,-0.0770451874195546,0.06833899769631883,0.03389267493815104,0.049810201
0.024301528930664062,-0.03483124955614932,-0.07871838974262112,0.06701862369281389,0.0358468348000097,0.059393787
0.025028228759765625,-0.028048219801245278,-0.07998048715965493,0.059286998518662606,0.049949266652311246,0.069908787
0.0255889892578125,-0.018539065448087574,-0.0809531287167862,0.04673745589110479,0.07317479383502257,0.079416762
0.026027679443359375,-0.015333402024712194,-0.08171293207459775,0.03693406577517899,0.0791312248104804,0.089880763
0.026372909545898438,-0.008622357680996035,-0.08231160614563371,0.029209652069546437,0.07174581583298538,0.099427941
0.02475738525390625,-0.0033054057980276626,-0.08278591700789494,0.023089839132328035,0.0718995599059691,0.108872047
0.025354385375976562,0.0009218298838763298,-0.08316301724227577,0.01822428981303964,0.07800486669265513,0.119269493
0.025831222534179688,0.004290217034996106,-0.07960458403547102,0.020714795500159294,0.0769006634334678,0.129763531
0.026210784912109375,0.006978090458103776,-0.08061820327223658,0.016344153033143648,0.07005938006740503,0.139263951
0.026515960693359375,0.00912489724255677,-0.08142778181697205,0.012853317185000858,0.0645952412361552,0.149267642
0.026758193969726562,0.010840557479848956,-0.08207477144280105,0.010063551332305487,0.06022847390911611,0.159825605
0.026952743530273438,0.008089950994700366,-0.08259201879184477,0.007833223465875328,0.056737384201222145,0.169234359
0.02710723876953125,0.0017692170581435284,-0.08300564047169248,0.006049720929908606,0.05394570166835526,0.179672805
0.025365829467773438,0.0008345309131320933,-0.08718044436137741,0.0046233077434079065,0.05171296428946213,0.189052837
0.022106170654296875,8.691242015590185e-05,-0.08667610388311293,0.0034823762312017614,0.04992708593516147,0.199538041
0.019500732421875,-0.0005111156084312139,-0.09011602438057209,0.0025697329119194175,0.048498542738954216,0.208949907
0.0174102783203125,-0.0009895038507468695,-0.09286776416835271,0.0018396704190371139,0.047355789831003074,0.219505555
0.015737533569335938,-0.0013721969452963995,-0.09122597325554972,0.0012556471301756686,0.046441629306183174,0.228858069
0.014398574829101562,-0.001678342461697176,-0.08991257896139432,0.0007884421716925076,0.0457103222878022,0.239294496
0.013334274291992188,-0.0019232542877893279,-0.08886188320481882,0.0004146852050968275,0.04512528763036165,0.249736219
0.012481689453125,-0.006238578092123664,-0.09186428272655843,-0.006225482116532625,0.04465726551442475,0.259215769
0.011800765991210938,-0.009690810652021143,-0.09426618391792195,-0.01787871184612558,0.038338490003510625,0.269646566
0.011249542236328125,-0.01245258314044232,-0.09618769543696168,-0.03354236810899086,0.027339150946728227,0.279185819
0.010808944702148438,-0.010542635721740091,-0.09772489982198418,-0.033391040762474025,0.018539707350988296,0.28970756
0.010457992553710938,-0.009014680859506288,-0.09895466085692457,-0.02692888016340371,0.017444492019452022,0.299240368
0.010181427001953125,-0.007792318542945634,-0.09993846841868596,-0.02175915833781807,0.010624000008551298,0.309729424
0.009960174560546875,-0.010933777941820842,-0.10456841486385285,-0.023964475350299594,0.005167610894308066,0.319180049
0.009782791137695312,-0.01756629130107707,-0.11211526991579579,-0.038410906217089355,0.0008025019040846081,0.329636068
0.009641647338867188,-0.022872300198280106,-0.1181527519203644,-0.03728587134959444,-0.0026895841098984984,0.339095803
0.009527206420898438,-0.022997760579614994,-0.11529693929397519,-0.03638584364993109,-0.005483252317840913,0.349670636
0.00943756103515625,-0.02309812887081666,-0.0976406963880426,-0.029324735084129916,-0.007718186575336866,0.359206833
0.009412765502929688,-0.019059078227800345,-0.07198700907394082,-0.030016934905702643,-0.009506133823204914,0.369682741
0.009443283081054688,-0.015827837896300295,-0.05146406038437249,-0.03691178069437825,-0.010936491540532436,0.379071811
0.009466171264648438,-0.013242845724736703,-0.03504570202749371,-0.04242765712549713,-0.018025090745368386,0.38949583
0.009485244750976562,-0.002936162061811107,-0.02191101564652433,-0.046840358168075656,-0.023695969977755086,0.39891177
0.009500503540039062,-0.002929505155295255,-0.011403266697665396,-0.050370518949762175,-0.02823267329634786,0.409418622
0.009511947631835938,0.005314510225174724,-0.002997067618411193,-0.04051247624957476,-0.02591772301103595,0.419908548
0.009521484375,0.01190972248946896,0.0037278916041130353,-0.03896712776397406,-0.02406576279404775,0.429330432
0.00952911376953125,0.004827857570116058,-0.00626373199330996,-0.04407193459235904,-0.028528507496975098,0.43976073
0.009534835815429688,-0.0008376343512752863,-0.01809992858433691,-0.04815578004490195,-0.03804301611244745,0.449299131
0.009540557861328125,0.0028686619058380046,-0.012197294924586946,-0.051422856401721145,-0.03971031013626629,0.459804909
0.00954437255859375,0.009953043799513773,-0.0036322902745504946,-0.05403651748450983,-0.041044145353964695,0.469179923
0.009546279907226562,0.015620549310764965,-0.0006231842845639494,-0.05612744634938292,-0.036166900676857676,0.479522518
0.011518478393554688,0.016035208829451017,0.00562699823104898,-0.05780018944058086,-0.03226510493679897,0.489920612
0.013095855712890625,0.01636693644430247,0.006784246518175498,-0.05913838391318463,-0.03508798119375305,0.499406402
0.012388229370117188,0.01663231853614992,0.0077100451477124824,-0.060208939491088895,-0.03140196935136654,0.509878329
0.011821746826171875,0.016844624209609155,0.012293581774654776,-0.061065383953308516,-0.028453159877781627,0.519351471
0.011369705200195312,0.017014468748354068,0.019803308799182375,-0.05540945393639388,-0.026094112299075847,0.529790157
0.011007308959960938,0.01715034437935374,0.02196819269540789,-0.05088470992306397,-0.01826256138942081,0.539179894
0.012685775756835938,0.013139699997408142,0.023700099812342872,-0.047264914712498066,-0.017941633508546644,0.549674357
0.014055252075195312,0.009931184491915337,0.025085625505862904,-0.0507101641304128,-0.011740578357248777,0.55918824
