fz,s0,s1,s2,s3,time
0.015218734741210938,0.08166382003641354,-0.013625007910581606,0.040864752415817954,-0.07918701822532308,0.000113518
0.015960693359375,0.005297483529359175,-0.05177683525918547,0.08915886237175505,-0.039595871584677395,0.009800678
0.016231536865234375,-0.008221328008088558,-0.06571379502961311,0.07365657915192289,0.0059684246626760615,0.020213923
0.016374588012695312,-0.04471195131971274,-0.08404592314239764,0.06544178973873375,0.004738130083523453,0.02960466
0.0164642333984375,-0.09341443962386925,-0.10518331506640242,0.06028366392346673,-0.018349062006179667,0.040065886
0.0142974853515625,-0.10323810447646199,-0.11088983401234623,0.05672726741251184,-0.013712597298123083,0.04953427
0.010602951049804688,-0.08786276965270738,-0.1066374178708022,0.054134980436055795,-0.029832293565964677,0.060252864
0.007816314697265625,-0.07190785190897364,-0.09529760575298313,0.05217961696797653,-0.02314056826416802,0.069660897
0.00566864013671875,-0.055348323822647545,-0.07860081824731273,0.050672706532483416,0.00046274971970948465,0.08007329
0.00399017333984375,-0.0466173457563113,-0.07340551956508223,0.0494955456344878,0.000709496303254788,0.089554452
0.0026683807373046875,-0.04390553647396264,-0.07709017928807274,0.0485680218221456,-0.017126304081873274,0.10001577
0.0035533905029296875,-0.03761315268838352,-0.07227547285376497,0.0478331735290932,-0.013329427924837751,0.109635598
0.006183624267578125,-0.02848161321291896,-0.06074180618292329,0.04724893334909521,-0.02817296738657639,0.120085805
0.008279800415039062,-0.021205330896630768,-0.051551437454340064,0.04678339339258654,-0.022180235354090895,0.129528875
0.009952545166015625,-0.015399072595709573,-0.044217794750646966,0.046411906262299754,-0.03519205331889721,0.140001397
0.011287689208984375,-0.014870646420571712,-0.04602928712536669,0.0398004182115108,-0.04558460337162827,0.149450948
0.012355804443359375,-0.018554862120189607,-0.05514115044225307,0.02820581742602305,-0.053890001425466315,0.160020229
0.013204574584960938,-0.017395368681895933,-0.05476462438805878,0.02524473855662071,-0.06052989943104213,0.169394003
0.013887405395507812,-0.020572042584942583,-0.054463531807618176,0.029183729700578188,-0.06583955596616625,0.179887895
0.014432907104492188,-0.019009475455556233,-0.0503937182872299,0.03233406383016549,-0.06416892363167932,0.190350343
0.014871597290039062,-0.017759639787502304,-0.050967046330505084,0.028548709368873,-0.04508287827083699,0.199946189
0.015216827392578125,-0.016759882869204844,-0.051425657564276785,0.019215997049154086,-0.04756434973017062,0.209451092
0.015489578247070312,-0.011857786424477348,-0.04796432300750565,0.005445859636999537,-0.05546533671430722,0.219861467
