fz,s0,s1,s2,s3,time
0.0044002532958984375,-0.03932152645651841,-0.01839536872092564,-0.032522711187744295,0.02384128696760427,0.46932594
0.0049533843994140625,-0.022846702250945386,-0.011467512495637764,-0.03437672586892832,0.025031385690605923,0.479909269
0.00539398193359375,-0.009666842891994891,-0.005925227517714063,-0.04216247274939918,0.025983464668609693,0.48943409
0.005748748779296875,0.0008770445923519175,-0.0014913995365614554,-0.04208853511697428,0.02674512785080587,0.499245779
0.006031036376953125,0.009312154578379717,0.0020556628477483205,-0.04202938501103436,0.0273544583964688,0.50966448
0.006256103515625,0.016060242566475265,0.004893312754889986,-0.04198206492629675,0.027841922832937356,0.519230838
0.0064373016357421875,0.021458712956571594,0.007163432680439803,-0.041944208858509524,0.034140328628272314,0.529705279
0.0065822601318359375,0.025777489268462326,0.008979528620799641,-0.04821645913795236,0.03917905326431196,0.539161398
0.008556365966796875,0.029232510317863114,0.010432405373045761,-0.059536794494929955,0.03730159872709907,0.549575284
0.010133743286132812,0.03199652715733903,0.011594706774825263,-0.06859306278034871,0.0357996350973583,0.558961144
0.011396408081054688,0.034207740628886214,0.012524547896234948,-0.07583807740860347,0.03459806419357643,0.569493863
0.012407302856445312,0.03597671140611651,0.013268420793362696,-0.08163408911115572,0.03363680747056168,0.578938389
0.013216018676757812,0.03739188802790075,0.013863519111064895,-0.08627089847318317,0.02695936784636583,0.589666475
0.013946533203125,0.03442558390971358,0.014339597765216216,-0.08998034596279655,0.021617416147027956,0.599140557
0.014614105224609375,0.032052540615175026,0.014720460688540752,-0.0929479039544758,0.01734385478757646,0.609551276
0.015148162841796875,0.030154105979533004,0.015025151027200381,-0.09532195034781059,0.008016571454260763,0.619073876
0.015575408935546875,0.03273380368661904,0.015268903298117645,-0.09091865232909808,0.006463179033370763,0.629488169
0.015916824340820312,0.030699116436706846,0.015463905114858418,-0.081093478780742,0.005220465096650705,0.639309228
0.0161895751953125,0.029071366636762186,0.015619906568244076,-0.07323333994205426,0.004226293947282718,0.649714578
0.016408920288085938,0.02776916679682136,0.01574470773096304,-0.06694522887111841,-0.0024774772179634854,0.659539859
0.016584396362304688,0.022628961509276506,0.01201837253594451,-0.06821727514773859,-0.007840494150157761,0.670017337
0.0167236328125,0.018516797279229443,0.009037304379933164,-0.06923491216903761,-0.012130907695918555,0.679556362
0.015134811401367188,0.019325511310780263,0.010478625980307353,-0.06374648665269363,-0.015563238532532563,0.689302052
0.0121612548828125,0.019972482536035823,0.007805507135416482,-0.059355746239621296,-0.01830910320181302,0.699751289
0.009784698486328125,0.016391614100648075,-0.01729004469160624,-0.05584315390916057,-0.020505794937248138,0.709248611
0.00788116455078125,0.005330028521157205,-0.05649736677915465,-0.05933561517817807,-0.022263148325585482,0.719674016
0.006359100341796875,-0.003519239942435491,-0.08786322444920035,-0.06212958419339206,-0.02366903103626073,0.729195227
0.0051422119140625,-0.006500209297717449,-0.09382502995930665,-0.05806222427218005,-0.02479373720480362,0.739668853
0.0041675567626953125,-0.0047865393663619965,-0.07563741761626429,-0.05480833633521903,-0.025693502139640615,0.749188638
0.003387451171875,-0.003415603421273908,-0.0610873277418304,-0.052205225985650215,-0.02641331408751021,0.759657486
0.0027637481689453125,-0.00231885466521089,-0.04944725584229023,-0.0501227377059837,-0.026989163645805885,0.769115494
0.00226593017578125,-0.005539901075948948,-0.05161372669820791,-0.05475928221563371,-0.02744984329243974,0.779724322
0.0051670074462890625,-0.008116738204528214,-0.04186837500738877,-0.05216598268997336,-0.02781838700974145,0.789257458
0.0074863433837890625,-0.010178207907399081,-0.030245917529543233,-0.04378880793606188,-0.028113221983590876,0.799681881
0.009342193603515625,-0.011827383669692049,-0.024774127672457034,-0.037087068132932687,-0.022440655716918608,0.809649772
0.0130767822265625,-0.013146724279522695,-0.020396695786781112,-0.0317256762904322,-0.006085734212071794,0.819617052
0.021612167358398438,-0.018300642182986864,-0.028373278653804082,-0.027436562816431812,-0.0048186654996979685,0.829114059
0.028438568115234375,-0.022423776505750746,-0.030928368822246154,-0.024005272037237232,0.002103423715947533,0.839244949
0.033901214599609375,-0.02572228396396558,-0.0329724409569859,-0.021260239413878702,0.0017326608427148072,0.848972898
0.03827095031738281,-0.02426264451494152,-0.0346076986647916,-0.019064213315186148,0.007344484789885812,0.859516431
0.041767120361328125,-0.023094932955718545,-0.02826355258065225,-0.011004857302866086,0.011833943947622615,0.869936428
0.04456329345703125,-0.022160763708340164,-0.03466676408890448,-0.004557372493010036,0.015425511273809374,0.879473934
0.04680061340332031,-0.025511873726033387,-0.047441685545886694,0.0006006153548748038,0.018298765134761464,0.889015534
0.04858970642089844,-0.024094316324599494,-0.050009270461085074,-0.0015755295001862084,0.020597368223520453,0.899548974
0.050022125244140625,-0.01886182498786763,-0.040584810017687024,0.0029860897491453273,0.022436250694524956,0.908994056
0.05116844177246094,-0.01467583191848587,-0.0330452416629651,0.006635385148604825,0.023907356671323186,0.91939335
0.05208396911621094,-0.015425482878557752,-0.027013586979194523,0.009554821468178154,0.019175807207020702,0.929879346
0.047016143798828125,-0.016025203646626438,-0.03366679160773829,0.011890370523831087,0.015390567635578715,0.939387149
0.037158966064453125,-0.020603425676662405,-0.04664170756094332,0.013758809768359165,0.0064539417326652535,0.94982585
0.029272079467773438,-0.024266003300687452,-0.05319546419831711,0.015253561163970164,-0.0006953589896628292,0.959301098
0.0229644775390625,-0.027196065399914947,-0.05843846950823006,0.01644936228046756,-0.0005063653217734825,0.969783428
0.017917633056640625,-0.029540115079285757,-0.06263287375615695,0.01740600317365688,0.00555326385829518,0.979338009
0.013879776000976562,-0.03141535482278241,-0.06981457327967476,0.0181713158882198,0.010400967202347424,0.9899063
0.010650634765625,-0.03701399203317938,-0.0755599328984925,0.01878356605985867,0.01427912987758922,0.999382678
0.008066177368164062,-0.04968979263267763,-0.08015622059355364,0.01927336619716977,0.011473225772025471,1.009865249
0.0059986114501953125,-0.05983043311226132,-0.08383325074959559,0.019665206307018648,0.00922850248758253,1.019292849
0.004344940185546875,-0.059746054664755056,-0.08677487487443263,0.019978678394900615,0.0074327238600254905,1.029798605
0.0029296875,-0.05967855190674632,-0.08912817417430574,0.020229456065209057,0.005996100957979859,1.039312852
0.001705169677734375,-0.05962454970035424,-0.0910108136141938,0.02043007820145581,0.004846802636335297,1.049761534
0.0007266998291015625,-0.0677782387664175,-0.09251692516610771,0.02059057591044748,-0.001981070266726795,1.059225838
-0.0001049041748046875,-0.07839963543484543,-0.09372181440764582,0.02071897407764368,-0.007443368589179155,1.069734612
-0.00077056884765625,-0.08689675276959148,-0.09468572580087976,0.020821692611397775,-0.011813207247132983,1.079272712
-0.00130462646484375,-0.08549755580621884,-0.09545685491546693,0.020903867438409652,-0.015309078173498733,1.089801059
-0.0017299652099609375,-0.08437819823550582,-0.0960737582071332,0.020969607300010556,-0.018105774914588646,1.09924216
-0.002071380615234375,-0.08348271217895031,-0.09656728084046967,0.02102219918929414,-0.020343132307460578,1.109676712
-0.0023441314697265625,-0.08276632333370218,-0.10078827507231168,0.021064272700726742,-0.02213301822176618,1.119103072
-0.0025615692138671875,-0.09039010308868434,-0.11181742270816922,0.014795396376492475,-0.023564926953207974,1.12957518
-0.0027370452880859375,-0.08829223606149313,-0.11681456469166503,0.009780295317110794,-0.0247104539383641,1.139152094
-0.00287628173828125,-0.0784170516085483,-0.11315992602808818,0.012070749602974334,-0.02562687552647825,1.149644386
-0.002986907958984375,-0.07051690404619616,-0.11788856734760715,0.007600577898296281,-0.02636001279696958,1.159140986
-0.0031261444091796875,-0.0641967859963182,-0.11401912815284536,0.0040244405345538385,-0.02694652261337069,1.169618427
-0.00323486328125,-0.059140691556423264,-0.11092357679703244,-0.0051390044898290575,-0.027415730466486217,1.179106638
-0.0050811767578125,-0.055095816004492405,-0.1084471357123856,-0.025074830776098928,-0.03369953099473582,1.189674874
-0.008314132690429688,-0.04776147014735926,-0.10646598284467158,-0.028418421538348403,-0.03872657141733012,1.199125363
-0.01090240478515625,-0.03779554804607544,-0.10488106055050038,-0.018488223881384432,-0.03683976950965376,1.209498287
-0.012971878051757812,-0.029822810365048393,-0.10361312271515996,-0.016846600889196463,-0.035330327983520725,1.21989397
-0.014627456665039062,-0.02754306563580777,-0.1025987724468876,-0.015533302495451817,-0.0341227747626143,1.229506401
-0.015951156616210938,-0.025719269852415273,-0.0941349399818858,-0.02708773404721679,-0.03906516643164097,1.239019186
-0.017032623291015625,-0.020161787810120256,-0.0873638740098913,-0.03633127928862304,-0.03711064552110781,1.249524275
-0.017919540405273438,-0.01571580217627306,-0.07812084510711594,-0.031121045214990217,-0.03554702879267322,1.259924143
-0.018629074096679688,-0.012159013669199033,-0.07072642198488868,-0.026952857956078224,-0.034296135409928236,1.269375262
-0.019195556640625,-0.00931358286353981,-0.06863705961230405,-0.023618308148945766,-0.03329542070373493,1.279904924
-0.019649505615234375,-0.011135683634612084,-0.06696556971422243,-0.02095066830325126,-0.032494848938777604,1.289613559
-0.020013809204101562,-0.016691809667058376,-0.06562837779577106,-0.01881655642669279,-0.031854391526819806,1.299128066
-0.020282745361328125,-0.021136710493011683,-0.06455862426099604,-0.017109266925440285,-0.031342025597245506,1.3095518959999999
-0.020475387573242188,-0.024692631153774326,-0.06370282143318298,-0.015743435324441144,-0.030932132853591435,1.320002282
-0.0206298828125,-0.027537367682384444,-0.059192003045745796,-0.014650770043638968,-0.030604218658670867,1.329470882
-0.020711898803710938,-0.025714711489684062,-0.05175717221060583,-0.020079172952374706,-0.030341887302723667,1.340014322
-0.020732879638671875,-0.028355031951112233,-0.04580930754248689,-0.02442189527936616,-0.030132022217971278,1.349543459
-0.020750045776367188,-0.030467288320251043,-0.03722483968280848,-0.02789607314096219,-0.02996413015017474,1.358982152
-0.018987655639648438,-0.03215709341555464,-0.030357265395069225,-0.03067541543023615,-0.029829816495934827,1.369416445
-0.017578125,-0.033508937491808694,-0.02103702983969456,-0.03289888926165245,-0.029722365572534833,1.379878423
-0.016450881958007812,-0.03459041275281193,-0.017407017520581568,-0.028375133193410878,-0.029636404833817527,1.38935969
-0.0155487060546875,-0.035455592961610806,-0.014503007665294656,-0.02475612833881762,-0.02956763624285174,1.399935167
-0.013050079345703125,-0.03614773712864617,-0.012179799781058168,-0.02816345958851763,-0.029512621370068368,1.409381767
-0.011053085327148438,-0.03670145246228565,-0.014147409598852242,-0.030889324588286228,-0.029468609471841666,1.41983806
-0.009454727172851562,-0.037144424729197226,-0.01572149745309794,-0.03307001658810111,-0.029433399953268366,1.429316234
-0.009950637817382812,-0.03749880254271531,-0.02080694386168124,-0.03481457018795302,-0.02940523233840704,1.439813564
-0.010349273681640625,-0.0377823047935335,-0.024875300988533963,-0.03621021306783454,-0.029382698246515293,1.449329367
-0.010667800903320312,-0.03800910659419551,-0.02812998669001962,-0.03732672737174263,-0.02936467097300458,1.45977516
-0.009145736694335938,-0.03819054803471021,-0.03073373525120467,-0.044522473948243706,-0.029350249154190638,1.469233705
-0.007928848266601562,-0.038335701187136875,-0.028990557974976402,-0.050279071209444574,-0.035247145944899354,1.479707516
-0.0068454742431640625,-0.03845182370907821,-0.027596016153983348,-0.054884349018411,-0.03996466337746364,1.489205746
-0.0077533721923828125,-0.03854472172662382,-0.026480382697199347,-0.05856857126557555,-0.04373867732351507,1.499770537
-0.008481979370117188,-0.034520594725075564,-0.02558787593177214,-0.06151594906331577,-0.0467578884803589,1.5091665459999999
-0.009063720703125,-0.03130129312383696,-0.02487387051943386,-0.06387385130149936,-0.0491732574058286,1.5195767839999998
-0.009420394897460938,-0.028725851842842355,-0.020476490064373007,-0.0657601730920491,-0.051105552546207036,1.528934107
-0.011484146118164062,-0.030763944233638867,-0.02078476182551107,-0.06096669539111141,-0.05265138865851516,1.539459548
-0.013134002685546875,-0.0323944181462798,-0.021031379234418043,-0.050829378096978045,-0.047979623302604475,1.549984025
-0.014575958251953125,-0.03369879727638509,-0.021228673161536666,-0.03641698912829674,-0.04424221101787055,1.5594464220000002
-0.015851974487304688,-0.0347423005804656,-0.02138650830323156,-0.024887077953348827,-0.041252281190094164,1.569876048
-0.016870498657226562,-0.03557710322373374,-0.02533895254177422,-0.021965684146767975,-0.03886033732787305,1.5792865379999999
-0.017696380615234375,-0.03624494533835197,-0.03232708405780553,-0.03223363936826399,-0.036946782238088095,1.5897770900000001
-0.018367767333984375,-0.03677921903003538,-0.037917589270630575,-0.040448003545455066,-0.03541593816626551,1.599298949
-0.018903732299804688,-0.037206637983389565,-0.04238999344088713,-0.03441442462045011,-0.03419126290880207,1.609753445
-0.019334793090820312,-0.03754857314607663,-0.04596791677710282,-0.02958756148045473,-0.03321152270282863,1.6191872680000001
-0.019678115844726562,-0.03782212127623001,-0.04883025544606493,-0.019423535835072357,-0.03242773053805256,1.629640691
-0.019952774047851562,-0.03804095978034527,-0.0511201263812381,-0.017594850452152533,-0.031800696806234395,1.639148827
-0.020040512084960938,-0.03821603058363746,-0.056778199254566855,-0.022434437279194155,-0.03720750406652899,1.64971723
-0.019979476928710938,-0.0383560872262675,-0.061304657553229856,-0.020003571607447104,-0.035624515629010166,1.6593389950000001
-0.019931793212890625,-0.038468132540371534,-0.0649258241921533,-0.018058879070040872,-0.03435812487900585,1.669104537
-0.019891738891601562,-0.03855776879165103,-0.06782275750329206,-0.022805660173501958,-0.03334501227899971,1.679508052
-0.019861221313476562,-0.038629477792682075,-0.0663141280270198,-0.02030054992288762,-0.03253452219898675,1.689306964
-0.01983642578125,-0.03868684499351065,-0.06893340057119221,-0.01829646172239328,-0.031886130134979054,1.699820441
-0.018102645874023438,-0.042831184169758243,-0.07102881860651623,-0.016693191162003542,-0.03136741648378096,1.709260727
-0.015008926391601562,-0.04614665551074887,-0.07270515303478936,-0.015410574713688884,-0.030952445562822485,1.719020194
-0.01253509521484375,-0.04879903258354137,-0.07404622057739743,-0.008081946421662545,-0.030620468826044963,1.729510042
-0.010555267333984375,-0.0509209342417791,-0.07129289848630062,-0.002219043788038607,-0.030354887436625632,1.739011605
-0.008962631225585938,-0.056716900983961475,-0.07291641693860644,0.002471278318860543,-0.03014242232509285,1.749555749
-0.0076885223388671875,-0.06135367437769993,-0.07421523170046151,-7.899912899761701e-05,-0.029972450235861252,1.758971276
-0.0066680908203125,-0.06506309309269069,-0.07525428350994559,-0.002119221087289876,-0.02983647256447866,1.7693279400000002
-0.0058155059814453125,-0.06393218264910228,-0.07225934883234263,0.0025511364794623937,-0.0297276904273699,1.779742511
-0.0050945281982421875,-0.06302745429423155,-0.06603722496507351,0.006287422532864209,-0.023732230471936455,1.789223426
-0.0045185089111328125,-0.062303671610338694,-0.05723334974606103,0.009276451375582796,-0.024844296753338824,1.799755181
-0.004058837890625,-0.06172464546322814,-0.054016425696044756,0.0053651393163830505,-0.02573394977846878,1.809313188
-0.003688812255859375,-0.06535986996112816,-0.05144288645602826,0.0022360896690232545,-0.026445672198564682,1.819769647
-0.0034313201904296875,-0.06826804955944073,-0.049384055064018544,-0.00026715004887604423,-0.027015050134641408,1.829242136
-0.0032253265380859375,-0.06649614782249486,-0.043910813825217054,-0.0022697418231868867,-0.027470552483508156,1.839710337
-0.0030231475830078125,-0.060980181017360864,-0.039532220834175874,-0.0038718152426326954,-0.027834954362604247,1.849210862
-0.00286102294921875,-0.05246896215766893,-0.0322031703161701,-0.005153473978200805,-0.028126475865878426,1.859755729
-0.0025806427001953125,-0.04565998706991166,-0.026339929901751564,-0.006178800966643829,-0.02835969306850046,1.869221588
-0.00220489501953125,-0.04840969783088651,-0.025475513695403483,-0.006999062557406846,-0.028546266830592713,1.8797169729999998
-0.0019054412841796875,-0.042412575608485714,-0.02478398073032849,-0.013957806963394739,-0.0286955258402692,1.8892695910000001
-0.0018157958984375,-0.037614877830561354,-0.020404578233088718,-0.013222267354810439,-0.02881493304800771,1.899838383
-0.001895904541015625,-0.033776719608221865,-0.016901056235286458,-0.012633835667942997,-0.028910458814195825,1.909249613
-0.0019588470458984375,-0.034804638445935024,-0.017924414762241832,-0.012163090318437585,-0.023078445181394507,1.919705424
-0.002010345458984375,-0.03562697351610927,-0.018743101583795694,-0.01808902917222506,-0.024321268520905267,1.9292083199999999
-0.0020503997802734375,-0.036284841572244944,-0.02705040329141923,-0.02282978025524358,-0.025315527192511185,1.939645447
-0.0020847320556640625,-0.03681113601716094,-0.02604389240714805,-0.02662238112166699,-0.026110934129795923,1.9491607869999998
-0.0059051513671875,-0.037232171573082555,-0.025238683699734584,-0.02965646181479999,-0.02674725967962371,1.959469397
-0.012800216674804688,-0.03756900001783475,-0.024594516733796853,-0.03208372636930926,-0.0331647543652485,1.969914616
-0.018358230590820312,-0.03783846277363278,-0.031731535411423636,-0.03402553801291667,-0.038298750113751015,1.9793289939999998
-0.02280426025390625,-0.03805403297826003,-0.04891967872908876,-0.04188152246118294,-0.048314380958296786,1.989823546
-0.026361465454101562,-0.03822648914197673,-0.06649636950840762,-0.048166310019793095,-0.050418451388178895,1.999351997
-0.029209136962890625,-0.03836445407294264,-0.07673154600666204,-0.05319414006668122,-0.05210170773209534,2.009894882
-0.03144264221191406,-0.038474826017707915,-0.08109351108009275,-0.05721640410419459,-0.05344831280722848,2.019310983
-0.029310226440429688,-0.03856312357352013,-0.08458308313883384,-0.06673675046759422,-0.060434031113086824,2.029707814
-0.027605056762695312,-0.03863376161818482,-0.0912009169110065,-0.0806555626916914,-0.0660226057577708,2.039163914
-0.026241302490234375,-0.038690272053909104,-0.10032136005393832,-0.11069821787111306,-0.07049346547350993,2.049662558
-0.0290679931640625,-0.038735480402492264,-0.10761771456827683,-0.13473234201464176,-0.07407015324610929,2.059136492
-0.0313720703125,-0.03877164708136252,-0.10962862205456438,-0.15395964132947335,-0.0769315034641807,2.069566377
-0.03321647644042969,-0.03880058042444382,-0.11123734804359788,-0.15673641051456647,-0.07922058363863786,2.078916331
-0.03469276428222656,-0.03882372709891258,-0.11252432883481424,-0.15265529072926348,-0.08105184777820895,2.089407697
-0.03587150573730469,-0.038842244438495044,-0.11355391346780125,-0.14939039490101821,-0.08251685908986044,2.0999334530000002
-0.036773681640625,-0.03885705831016102,-0.1182037572993776,-0.15308101337180235,-0.08368886813918433,2.109364331
-0.03357505798339844,-0.0388689094074938,-0.12192363236463868,-0.15603350814843825,-0.08462647537864343,2.119806976
-0.027141571044921875,-0.03887839028534884,-0.12107335629166081,-0.1520929688363609,-0.07946812692446427,2.129251687
-0.021993637084960938,-0.038885974987644054,-0.11656695930808482,-0.14894053738670188,-0.06352457966960927,2.139807516
-0.017864227294921875,-0.038892042749476496,-0.1167880178464038,-0.1464185922269804,-0.05667817611147977,2.149297579
-0.014551162719726562,-0.038896896958942453,-0.11313868855187571,-0.13809850096581427,-0.05120105326497347,2.159740761
-0.011899948120117188,-0.03890078032652267,-0.11021922511625325,-0.13144242795688424,-0.046819354987765745,2.169173899
-0.007991790771484375,-0.03890388702058312,-0.1078836543677553,-0.12611756954974307,-0.04331399636600226,2.179640914
-0.0030765533447265625,-0.03480792696023928,-0.10601519776896039,-0.10295007742388625,-0.04050970946859146,2.189151254
0.0008563995361328125,-0.03153115891197166,-0.10069425636474469,-0.09071861885657252,-0.03826627995066552,2.199724194
0.004001617431640625,-0.03300818988893112,-0.10026367936654494,-0.07463091686934122,-0.03647153633631939,2.209206424
0.006519317626953125,-0.03418981467050243,-0.09991921776799212,-0.061760755279564754,-0.035035741444842484,2.219678957
0.008533477783203125,-0.035135114495770656,-0.09964364848914986,-0.04516209087436896,-0.027978671285917203,2.229121595
0.012119293212890625,-0.03179290894038558,-0.0955970169408893,-0.031883159350209474,-0.02233301515877967,2.239615665
0.0169677734375,-0.02911914449607752,-0.08853353557710107,-0.021260014130881882,-0.011908056011317829,2.249144024
0.020843505859375,-0.026980132940631073,-0.08288275048607396,-0.012761497955422673,-0.003568088693348355,2.259632872
0.023946762084960938,-0.025268923696285094,-0.07836212241324532,-0.012265220148427054,0.0031038851610299097,2.269016769
0.02642822265625,-0.023899956300804586,-0.07474561995497546,-0.011868197902824831,0.002533029998775336,2.279460692
0.028413772583007812,-0.026903227800004925,-0.07185241798836652,-0.011550580106351646,0.002076345868979736,2.289011032
0.030000686645507812,-0.029305844999361466,-0.06953785641507589,-0.011296485869167368,0.0017109985651405698,2.2996918969999998
0.03127098083496094,-0.031227938758842978,-0.06386003103124968,-0.004790675346051062,0.007327154967823736,2.309217292
0.03228759765625,-0.032765613766428184,-0.05549159459900197,0.0004139730724477135,0.005911645844218456,2.319734511
0.03873252868652344,-0.033995753772500074,-0.05262302157839403,0.004577691807252465,-0.0011291957004122089,2.329241925
0.043888092041015625,-0.03497986577736131,-0.05032816316190768,0.007908666795090535,-0.006761868936119427,2.3398075130000002
0.04238128662109375,-0.03576715538125403,-0.04466610030354229,0.010573446785358126,-0.011268007524685202,2.349393946
0.04117584228515625,-0.03639698706436821,-0.040136450016846494,0.012705270777575063,-0.008964484149794066,2.359945275
0.04021263122558594,-0.036900852410855826,-0.03268655366229268,0.014410729971345747,-0.0012132312041293453,2.3694071340000002
0.039440155029296875,-0.03320549927245744,-0.022900460453469842,0.015775097326362297,0.004987771152402431,2.37988989
0.04445457458496094,-0.030249216761746186,-0.015071585886418534,0.016866591210375537,0.00404013879187604,2.389342027
0.05409812927246094,-0.02788419075317719,-0.0011561339823935605,0.017739786317594722,0.003282032903454927,2.399161327
0.06181144714355469,-0.021893724530733513,0.017628579791203386,0.01843834240337007,0.002675548192718036,2.409669712
0.06798362731933594,-0.00890446072160163,0.036482526935253765,0.01899718727197889,0.0021903604241285237,2.419333791
0.07616043090820312,0.017880731988072673,0.055391860775691255,0.01944426316686881,0.0018022102092569135,2.429069703
0.08270072937011719,0.059801113233739565,0.08965020847397497,0.02610445901616969,0.0074001242831168105,2.4396772540000002
0.08793258666992188,0.12612498155499205,0.13618776725852522,0.037735150828985,0.005970021296452916,2.449403185
0.09211921691894531,0.21197163953669435,0.1925486949121026,0.05964477454599509,-0.001082495338627327,2.458927766
0.09870529174804688,0.2929443021688179,0.2720730221616452,0.10238261405313312,-0.000816074400947767,2.469466891
0.10397529602050781,0.3741162139368706,0.37012806908796,0.16178302619236495,0.005305496594953067,2.479868259
0.11761665344238281,0.47184130667602425,0.47152916338014617,0.22821096130388285,0.01020275339167642,2.489291267
0.1379566192626953,0.570513607945297,0.5985641523161326,0.28765584452648607,0.014120558829052417,2.499764689
0.15422821044921875,0.698632793947777,0.7805418420938468,0.3352117511045687,0.017254803178953212,2.509469676
0.17646408081054688,0.8503094877368114,0.9873428119189922,0.3732564763670262,0.01976219865887385,2.519834562
