fz,s0,s1,s2,s3,time
0.030242919921875,-0.16447313559500076,-0.07761525725148609,0.004230936354700462,0.043194504993886974,9.1962e-05
0.03171730041503906,-0.11219307697296013,-0.053279179848124775,-0.08819011370886085,0.0018426367999624614,0.009679528
0.03225517272949219,-0.13625393227106172,-0.06451613175592835,-0.1882553390733756,-0.04436990751416513,0.019321001
0.03254127502441406,-0.14313521940763196,-0.09236567863401512,-0.24128073812569334,-0.06885832089206778,0.030154221
0.03272056579589844,-0.14229510246967456,-0.09059838443602992,-0.27457577053116644,-0.08423477314980973,0.039584881
0.03281402587890625,-0.11794670115008343,-0.07607829206905958,-0.25371291595069595,-0.07427861073281505,0.04996842
0.032909393310546875,-0.12274783185262943,-0.05287577508364402,-0.21079292602651348,-0.04751905989328393,0.05966093
0.03298187255859375,-0.13072913467163677,-0.047573179542081775,-0.21190749289714378,-0.04618819918084789,0.06950116
0.033039093017578125,-0.14114621639239294,-0.0554240077679321,-0.2455369449457677,-0.06361186828737433,0.079904569
0.03308296203613281,-0.14507644327493635,-0.04978442487383798,-0.23948946557482012,-0.05902827213299591,0.089811651
0.03311729431152344,-0.14400317913580163,-0.03367277798399271,-0.20269314486891554,-0.03738355698843158,0.100197079
0.03488349914550781,-0.14729915676613559,-0.03250966258380013,-0.17354056344595237,-0.020235121804602484,0.1102054
0.03801918029785156,-0.1457884503921432,-0.02002560094768923,-0.15036284148730955,-0.006601280706619824,0.120111963
0.04051971435546875,-0.14870619125597498,-0.02161024916801699,-0.1318941430961012,0.004262569485453284,0.129629307
0.04251289367675781,-0.1551498118813623,-0.03438981575947703,-0.11715666746227463,0.012931600951777254,0.140067605
0.04410743713378906,-0.1561849301004584,-0.03309283395510066,-0.10538583316458809,0.019855563742061256,0.149538784
0.045379638671875,-0.1529032783609502,-0.020559349852838388,-0.09597895383544396,0.025388976310822157,0.159992285
0.046398162841796875,-0.14206515853336033,-0.010539233351013439,-0.08214859022954131,0.02981276128070414,0.169458482
0.047210693359375,-0.12518587369349599,-0.002526553484234408,-0.06478072929922393,0.033350282302198296,0.17985217
0.04786109924316406,-0.11989728606196864,0.003881843471019533,-0.0571974939291151,0.03617952786300749,0.189328144
0.048381805419921875,-0.0992465239217551,0.009007666828621797,-0.0574385813525699,0.020689873727097144,0.199689628
0.04890251159667969,-0.08683264547279805,0.016936464107315648,-0.051325227653126776,0.02013385790224099,0.21012526
0.04942131042480469,-0.07690225223435344,0.02327904875634486,-0.0401289578862485,0.019689077021696314,0.219593531
0.04983711242675781,-0.06074909446452479,0.03218121608348343,-0.03117235162868933,0.025250021527837868,0.23008368
