fz,s0,s1,s2,s3,time
0.005702972412109375,-0.06517428440533918,-0.02202999661444032,-0.03798332695225394,0.014221160706388973,0.350081918
0.0056056976318359375,-0.048321584122915456,-0.01864355856580982,-0.05045367566824774,-0.0006908747597350247,0.359930123
0.0053882598876953125,-0.03483942508940671,-0.015934408366517182,-0.06042995375868676,-0.012620502077518398,0.369335593
0.0052127838134765625,-0.024053698473111194,-0.013767088329759002,-0.055805339076261104,-0.02806905815839634,0.379827124
0.001430511474609375,-0.015425117492662415,-0.008204943466082498,-0.03950001103084375,-0.034523047934748904,0.389181335
-0.005237579345703125,-0.008522252868359215,-0.0037552276783134166,-0.02645574889693369,-0.02787653051643254,0.399677551
-0.010572433471679688,-0.002999961250863803,-0.0001954551009077706,-0.016020339344656725,-0.022559316660681384,0.410139565
-0.01483917236328125,0.0014178720011778848,0.0026523629339697007,-0.020277647862097813,-0.030115254566555616,0.419923548
-0.018253326416015625,0.004952138581335919,0.004930617348024425,-0.023683494655361844,-0.03616000485451141,0.429386573
-0.020984649658203125,0.007779551834457972,0.006753220872184456,-0.013802536073537893,-0.03509095062576326,0.440024565
-0.02317047119140625,0.010041482431326599,0.015867881211032574,-0.0058977692277560525,-0.022425998381645194,0.449740457
-0.0249176025390625,0.01185102690593798,0.023159609470495116,0.00042604423879722325,-0.012294036602501052,0.45917976
-0.026315689086914062,0.013298662484149888,0.02133641456076242,0.0054850950068704996,-0.004188467187451507,0.46956557
-0.0255889892578125,0.014456770945980817,0.016049569879725608,0.009532335618690003,0.002295988340365315,0.479974713
-0.023162841796875,0.015383257715050148,0.011820094136661003,0.012770128106795963,0.007483552760449648,0.489380201
-0.021219253540039062,0.016124447130115366,0.00843651354312481,0.021663180075548218,0.011633604295405706,0.499902936
-0.017869949340820312,0.016717398662066823,0.005729649068758825,0.028777621649337917,0.014953645522806794,0.509282869
-0.013423919677734375,0.017191759887568304,0.007392446241524619,0.03446917490774214,0.01760967850443773,0.519651124
-0.009868621826171875,0.017571248867947108,0.00872268397964327,0.04532523549179884,0.019734504889586776,0.530101563
-0.007022857666015625,0.0178748400522315,0.005958585418318207,0.04770726598116357,0.021434365997636214,0.53957155
-0.0047149658203125,0.01811771299965155,0.003747306569327776,0.04961289037260377,0.022794254884027445,0.54998999
-0.00286865234375,0.018312011357580132,0.0019782834901667596,0.057440207863040556,0.02388216599311895,0.559400996
-0.0011577606201171875,0.01026243862423709,0.0005630650268483895,0.06370206185531835,0.024752494880389473,0.569833584
0.0001811981201171875,0.0038227804375999585,-0.0005691097437889018,0.06871154504910046,0.025448757990195147,0.579394607
0.001251220703125,-0.009533957531298667,-0.001474849560291773,0.06641631362689024,0.02600576847804506,0.589865379
0.0021076202392578125,-0.020219347906398916,-0.0021994414134975508,0.06458012848912492,0.026451376868316934,0.599508457
0.00305938720703125,-0.03287016591626612,-0.002779114896062173,0.06941399835611707,0.026807863580529067,0.61002021
0.0038204193115234375,-0.038888314614335576,-0.003242853682117352,0.07328109424971078,0.027093052950306826,0.619462031
0.0044307708740234375,-0.03549782215319849,-0.003613844710947571,0.07637477096457716,0.02732120444612098,0.629928563
0.004917144775390625,-0.032785428184285086,-0.003910637534018708,0.07254689435927733,0.02750372564277767,0.639367606
0.0053081512451171875,-0.04292303013854148,-0.007976360544048454,0.06948459307504606,0.027649742600097654,0.649840619
0.005619049072265625,-0.05513561741174478,-0.011228938952072248,0.07333757002485111,0.027766556165953638,0.659208237
0.007587432861328125,-0.06080318152051669,-0.013831001678484323,0.07011713360749364,0.02786000701863843,0.669660232
0.0108795166015625,-0.06533723280752303,-0.012084363108051591,0.0738436024508063,0.027934767700788947,0.680114116
0.013513565063476562,-0.06896447383713557,-0.00685876350012909,0.07682477752545071,0.027994576246517414,0.689653972
0.017343521118164062,-0.07186626666082559,-0.01033486131694372,0.07290689960797617,0.02804242308309482,0.700191188
0.022129058837890625,-0.07829020662957208,-0.016944028321961298,0.06977259727400513,0.02808070055235943,0.709667768
0.025959014892578125,-0.0834293586045618,-0.022231361925971877,0.06726515540681685,0.028111322527763057,0.720133318
0.030975341796875,-0.08754068018455731,-0.026461228809194267,0.05265356595868323,0.028135820108096704,0.729592954
0.0349884033203125,-0.09082973744854998,-0.029845122315765218,0.047267112377366395,0.028155418172360936,0.74008443
0.03820037841796875,-0.09346098325975531,-0.028723948369438694,0.042957949512324387,0.028171096623764266,0.749600009
0.040767669677734375,-0.09556597990871585,-0.031655297963957274,0.033207801243097856,0.02818363938488693,0.760070596
0.04282379150390625,-0.09724997722787682,-0.0340003776395791,0.019104864650526562,0.022288819177587686,0.769492584
0.044467926025390625,-0.10269968079300751,-0.03587644138007656,0.00782251537645807,0.011668108595556281,0.779884098
0.04578208923339844,-0.10295693793530643,-0.048862158627203486,-0.007506182019981055,0.0031715401299231027,0.789351048
0.04683494567871094,-0.10316274364914554,-0.04776586617016562,-0.013466321959948024,0.0022791397736166225,0.799970208
0.04572296142578125,-0.10332738822023177,-0.05837369845926428,-0.018234433911913005,0.0015652194885714386,0.809397454
0.04483222961425781,-0.1034591038770933,-0.05537509803582123,-0.022048923473490717,-0.004910771155659402,0.819847542
0.03852081298828125,-0.10356447640258248,-0.052976217697073745,-0.025100515122758623,-0.010091563671044074,0.829181919
0.027873992919921875,-0.10364877442298132,-0.051057113426065316,-0.014936152487778489,-0.014236197683351813,0.839601452
0.019353866577148438,-0.10371621283928546,-0.04569354125767878,-0.00680466237979152,-0.011647050477000624,0.850082798
0.012538909912109375,-0.1037701635723437,-0.04140268352298347,-0.0002994702934019429,-0.0036708782957249816,0.859628007
0.00708770751953125,-0.10381332415878285,-0.03414170858364047,0.004904683375698256,0.002710059449295533,0.87007065
0.0027256011962890625,-0.10384785262792667,-0.032161217383749344,0.009068006310978415,0.0019099552291199362,0.879472638
-0.000762939453125,-0.10387547540324547,-0.03440511317540928,0.00609584668201248,-0.004634982563225973,0.889979502
-0.0035552978515625,-0.10389757362350052,-0.036200229808730264,0.003718118978842597,-0.0039660783808999536,0.899434638
-0.0057888031005859375,-0.09981274648990636,-0.03380803436381769,0.008118754793493888,0.0024738993811609248,0.909824559
-0.0075740814208984375,-0.09654488478303477,-0.028065989256318286,0.011639263445220652,0.007625881590806942,0.920215888
-0.009004592895507812,-0.09393059541754868,-0.0273006419218916,0.014455670366604929,0.011747467358531811,0.929603987
-0.0101470947265625,-0.09594166963494309,-0.030516652805916117,0.01670879590371235,0.015044735972711705,0.940134166
-0.007221221923828125,-0.0975505290088586,-0.03308946151313921,0.018511296333392557,0.017682550864052935,0.949653356
-0.00103759765625,-0.09883761650799476,-0.031319419727341376,0.019953296677142452,0.019792802777123236,0.960051407
0.0039081573486328125,-0.09576478079750549,-0.02990338629871007,0.021106896952136637,0.021481004307574107,0.969500728
0.007863998413085938,-0.08920400651932334,-0.02877055955579458,0.022029777172131986,0.02283156553193749,0.979964501
0.011030197143554688,-0.08395538709678509,-0.02403600940990328,0.022768081348128265,0.023912014511436246,0.989913057
0.013561248779296875,-0.07975649155875075,-0.02407665804476307,0.02335872468892529,0.0247763736950272,0.999371525
0.01558685302734375,-0.0763973751283158,-0.024109176952647422,0.023831239361562905,0.025467861041899964,1.009739706
0.017208099365234375,-0.07371008198397906,-0.020306903327375107,0.02420925109967873,0.026021050919403543,1.020158442
0.018505096435546875,-0.07156024746849847,-0.01726508442716422,0.024511660490165663,0.026463602821403722,1.029636651
0.019542694091796875,-0.06984037985612518,-0.014831629306988545,0.024753588002555206,0.02681764434300655,1.039301377
0.020372390747070312,-0.06846448576621163,-0.012884865210854971,0.024947130012469704,0.027100877560283444,1.049864889
0.021036148071289062,-0.06736377049429199,-0.01515574268551746,0.025101963620401305,0.02732746413410227,1.059308284
0.017795562744140625,-0.06648319827676,-0.016972444665247458,0.025225830506752315,0.02750873339316539,1.069728298
0.011430740356445312,-0.06577874050273441,-0.01842580624903493,0.025324924015824528,0.027653748800410514,1.080086886
0.00634002685546875,-0.06521517428350275,-0.015760206764485116,0.025404198823079434,0.027769761126211982,1.089624928
0.000194549560546875,-0.06066181559832669,-0.013627727176848743,0.025467618668886225,0.033767425403050534,1.100138163
-0.0048465728759765625,-0.061121634359976564,-0.011921743506739647,0.02551835454554025,0.032660702408326685,1.109659298
-0.008880615234375,-0.061489489369292744,-0.014385245322232166,0.02555894324686061,0.025870469596342174,1.120159996
-0.01210784912109375,-0.05357876195716796,-0.016356046774626178,0.025591414207916895,0.026343137762954622,1.129586021
-0.014688491821289062,-0.047250180027471854,-0.017932687936534433,0.02561739097675906,0.032626126712441965,1.140048478
-0.016754150390625,-0.05039232590328897,-0.02302228961764431,0.03194099036902858,0.043557372288234586,1.149653668
-0.018405914306640625,-0.0447010311843612,-0.02709397096252873,0.03699986988283847,0.052302368748863313,1.160158754
-0.02167510986328125,-0.040147995409222724,-0.0303513160384293,0.034744155516690585,0.05339351150116891,1.169644741
-0.024290084838867188,-0.036505566789108206,-0.036785480850736525,0.03293958402377801,0.04245671687061864,1.180152402
-0.0263824462890625,-0.033591623893020325,-0.04193281270057882,0.03149592682945368,0.03370728116617574,1.18966413
-0.0261077880859375,-0.031260469576150016,-0.04605067818044221,0.030341001073994213,0.026707732602618727,1.200222846
-0.023942947387695312,-0.021190534703064853,-0.049344970564343366,0.029417060469615182,0.021108093751773124,1.209783258
-0.022211074829101562,-0.01313458680460045,-0.05198040447145385,0.02867790798611482,0.022533237087294017,1.219181875
-0.02069854736328125,-0.01899734561520112,-0.05791704034872899,0.02808658599932313,0.023673351755710732,1.22966137
-0.0193634033203125,-0.040097575502859494,-0.06649463780212193,0.02761352840988405,0.018680589074246728,1.240194141
-0.0182952880859375,-0.05697775941299739,-0.07335671576483979,0.027235082338327044,0.014686378929075521,1.249761868
-0.017566680908203125,-0.06637940083130578,-0.07884637813500361,0.02693232548108431,0.011491010812938558,1.259152467
-0.017108917236328125,-0.07390071396594503,-0.0832381080311486,0.02669011999528726,0.0030298619038369784,1.2695976469999999
-0.016744613647460938,-0.07991776447367135,-0.08675149194806112,0.02649635560665535,-0.00373905722344697,1.280056938
-0.016355514526367188,-0.08883391058963941,-0.09721877658473678,0.02634134409574982,-0.009154192525279497,1.289559925
-0.015951156616210938,-0.10417183890201025,-0.11324918179722648,0.026217334887028265,-0.019391155182940215,1.300182344
-0.015625,-0.10823717013230306,-0.1260735059672217,0.02611812752004529,-0.021675870892874094,1.309739016
-0.015310287475585938,-0.10738692940675033,-0.12867638780006876,0.026038761626456037,-0.023503643460818513,1.320223269
-0.015005111694335938,-0.10670673682630438,-0.1307586932663394,0.025975268911596103,-0.024965861515174045,1.329689312
-0.014759063720703125,-0.10206007705216066,-0.12476796013621376,0.025924474739699558,-0.026135635958655788,1.340266583
-0.014562606811523438,-0.0983427492328494,-0.12763195113525544,0.025883839402185187,-0.03297630992963856,1.3499083459999999
-0.014404296875,-0.09536888697738546,-0.12992314393449225,0.02585133113217656,-0.0325439946902274,1.359456462
-0.014280319213867188,-0.08888729146322359,-0.1202712319191632,0.02582532451616106,-0.03219814249870116,1.370043215
-0.012462615966796875,-0.07549700363231636,-0.10872141355531319,0.025804519223348654,-0.02601660632928547,1.379510387
-0.011007308959960938,-0.06478477336758684,-0.09948155886424362,0.02578787498910733,-0.021071377393742183,1.38991329
-0.011562347412109375,-0.056214989155799505,-0.09208967511137754,0.025774559601705677,-0.017115194245310238,1.399468054
-0.012004852294921875,-0.057564173205962285,-0.08617616810908815,0.025763907291787215,-0.025759956558967487,1.410037788
-0.012414932250976562,-0.0586435204460925,-0.08144536250724967,0.025755385443858178,-0.03267576640989597,1.419579997
-0.012796401977539062,-0.059506998238200416,-0.0776607180257789,0.025748567965512087,-0.032303559874438705,1.430114305
-0.013103485107421875,-0.05199276905229782,-0.07080471368902944,0.02574311398284094,-0.02610094022987282,1.4396725510000001
-0.013347625732421875,-0.03777637428398683,-0.06531991021964031,0.025738750796701158,-0.021138844514214748,1.45018636
-0.013544082641601562,-0.02640325846932311,-0.060932067444118575,0.025735260247780736,-0.017169167941693656,1.4598260490000001
-0.013645172119140625,-0.017304765817592136,-0.05742179322371162,0.025732467808652997,-0.0139934266836741,1.4692069810000001
-0.013671875,-0.010025971696207355,-0.05461357384738258,0.025730233857342206,-0.02326254250965858,1.4796654390000001
-0.013692855834960938,-0.004202936399110724,-0.05236699834631238,0.025728446696302174,-0.018868126338048723,1.490071323
-0.011869430541992188,0.000455491838570313,-0.050569737945459714,0.03202983494466021,-0.009447738984552723,1.499565144
-0.008573532104492188,0.004182234428711412,-0.04913192962477409,0.0370709455433495,-0.0019114291017612909,1.5100949890000002
-0.0059337615966796875,0.007163628500824291,-0.047981682968225595,0.04110383402230093,0.0041176188044772235,1.5194752
-0.003780364990234375,-0.002758773370872517,-0.04706148564299724,0.03802732682826342,0.003036002713267973,1.529912102
-0.002056121826171875,-0.010696694868229963,-0.04632532778280411,0.03556612107303628,0.0021707098402925194,1.539422515
-0.000720977783203125,-0.004739514936725079,-0.04573640149465309,0.033597156468860294,0.007383329958112218,1.54985788
0.000347137451171875,2.622900847882855e-05,-0.04526526046413575,0.03202198478551665,0.005648571636173284,1.5592369050000001
0.001201629638671875,-0.008468692964745157,-0.04488834763972189,0.030761847438835994,0.010165619394824884,1.56963066
0.00188446044921875,-0.027572147672707725,-0.04458681738019079,0.029753737561488604,0.007874403185543416,1.580099636
0.0024318695068359375,-0.04285491143907405,-0.04434559317255547,0.028947249659610694,0.006041430218110189,1.58953579
0.0028839111328125,-0.04687611103257073,-0.044152613806457665,0.028302059338119828,0.004575051844171661,1.600021229
0.003261566162109375,-0.03778555357799961,-0.0401699415620031,0.027785907080927135,0.009306803561218217,1.609546382
0.00356292724609375,-0.030513107614335257,-0.03315551501485617,0.02737298527517011,0.01309220493485546,1.620076617
0.003833770751953125,-0.024695150843407503,-0.027543973777138624,0.0270426478305645,0.016120526033762572,1.629504697
0.0040798187255859375,-0.024143291136463494,-0.02688302953854787,0.026778377874874276,0.012638328496685515,1.6400670979999998
0.004276275634765625,-0.027804309080699013,-0.022525985396102424,0.026566961910330693,0.00985257046702655,1.649572326
0.0044040679931640625,-0.03073312343607624,-0.01904035008213563,0.026397829138687233,0.013528818459496758,1.659991488
0.00447845458984375,-0.03307617492037802,-0.016251841830965674,0.02626252292136959,0.016469816853483664,1.669411716
0.0045375823974609375,-0.03495061610783064,-0.010192746478446433,0.026154277947524084,0.018822615568662448,1.679881433
0.0045833587646484375,-0.040552674767587185,-0.005345470196431039,0.026067681968450537,0.02070485454081353,1.689305587
0.0046215057373046875,-0.04503432169539243,-0.0014676491708222048,0.02599840518518024,0.022210645718534396,1.6999020059999999
0.0046520233154296875,-0.04451713352784589,0.005462896401241178,0.025942983758569734,0.02341527866070572,1.7093159020000002
0.0046291351318359375,-0.04000087728399929,0.011007332858895366,0.025898646617278462,0.02437898501444546,1.7197721000000001
0.0045642852783203125,-0.03228536657913127,0.015442882025018716,0.025863176904248313,0.025149950097434575,1.7301803919999998
0.0045108795166015625,-0.026112958015244308,0.018991321357910432,0.02583480113381846,0.025766722163833914,1.739643453
0.0044689178466796875,-0.02527753687393294,0.02183007282423077,0.025812100517474578,0.026260139816945336,1.750075281
0.004436492919921875,-0.02460919996086892,0.02027278524570724,0.025793940024402336,0.026654873939442526,1.759508399
0.0044097900390625,-0.024074530430421435,0.019026955182884938,0.02577941162994168,0.02697066123743759,1.770044226
0.0043888092041015625,-0.019544289096280178,0.021858579884196448,0.02576778891437602,0.02722329107583096,1.779459917
0.00437164306640625,-0.01592009602896717,0.02029559089368327,0.03206130871911356,0.027425394946551024,1.789851783
0.0043582916259765625,-0.017123247284911224,0.015216910949685962,0.03709612456290645,0.027587078043124394,1.799246271
0.0043468475341796875,-0.01808576828966647,0.007325678242922245,0.034821159260756435,0.027716424520380402,1.809764135
0.004337310791015625,-0.022958290803250205,-0.0028155966740685246,0.03300118701903069,0.02191504728598783,1.820213723
0.0043315887451171875,-0.02275380310432273,-0.007100327856095268,0.031545209225650093,0.01727394549846572,1.829666544
0.00432586669921875,-0.018487707235397485,-0.0028715352985570694,0.030380426990939884,0.0135610640684534,1.840091076
0.0043201446533203125,-0.015074830540253556,-0.0033167900041063073,0.029448601203177452,0.010590758924438176,1.8494963599999998
0.0043182373046875,-0.008242023474336493,-0.0036729937685422162,0.028703140572970368,0.0023096603930313044,1.859969447
0.004314422607421875,-0.006878283531404762,-0.007786245531660298,0.028106772068796106,-0.010220072848291573,1.8694469900000001
0.0062351226806640625,-0.005787291577051918,-0.011076846942168686,0.027629677265459555,-0.037958422689947376,1.879841893
0.009695053100585938,-0.004914498013584564,-0.013709328070561473,0.027248001422798918,-0.04243453931467183,1.889143141
0.012460708618164062,-0.004216263162803219,-0.015815312973286144,0.026942660748658944,-0.04011057819825402,1.8996288209999999
0.014675140380859375,-0.003657675282170683,-0.017500100895462403,0.026698388209352695,-0.04415626372132788,1.9101561660000002
0.016447067260742188,-0.007313310687470306,-0.022676219984783207,0.026502970177904834,-0.04739281213978429,1.919644857
0.017864227294921875,-0.010237819011702544,-0.026817115256243328,0.026346635752752274,-0.055886905290741425,1.930127722
0.0189971923828125,-0.020782437090680984,-0.033958120224987745,0.02622156821262736,-0.0626821798115125,1.939556654
0.019903182983398438,-0.029218131553867464,-0.03967092419997979,0.026121514180524563,-0.06221354501192662,1.950071111
0.0206298828125,-0.03596668712440546,-0.04424116737996647,0.026041470954839465,-0.05593378275606053,1.959611671
0.021284103393554688,-0.049570543000428506,-0.05172565067553561,0.025977436374297114,-0.05090997295136229,1.970047611
0.021881103515625,-0.06455613341104886,-0.057713237311997886,0.0259262087098661,-0.05279577952380646,1.9795445790000001
0.022357940673828125,-0.07654460573954142,-0.06250330662116074,0.019582408601128354,-0.05430442478176715,1.990070055
0.02266693115234375,-0.08613538360234294,-0.06633536206849798,0.014507368514138162,-0.05551134098813033,1.999659003
0.022838592529296875,-0.09380800589256921,-0.06940100642636779,0.01675015442173607,-0.05057201953702081,2.01017709
0.022977828979492188,-0.08763858659536686,-0.06802523316108035,0.0185443831478144,-0.040715707959938514,2.019620948
0.021099090576171875,-0.0827030511576087,-0.06692461454884344,0.01997976612868279,-0.03283065869826998,2.029521338
0.01387786865234375,-0.09106213993678557,-0.06987240841063022,0.021128072513368908,-0.026522619288935165,2.039909129
0.00437164306640625,-0.09774941096013824,-0.07223064350006313,0.022046717621117803,-0.021476187761469992,2.049301229
-0.0032329559326171875,-0.10309922777880547,-0.07028894282003662,0.022781633707314054,-0.01153418812329242,2.059822649
-0.011165618896484375,-0.09917406981415032,-0.06873558227602238,0.023369566576282516,-0.00358058841274768,2.069279636
-0.019361495971679688,-0.09603394344243366,-0.07132118259237685,0.023839912871454417,0.002782291355677375,2.079716057
-0.025918960571289062,-0.08531683092547515,-0.07338966284545696,0.02421618990758621,0.007872595170425472,2.090112756
-0.031164169311523438,-0.07674314091190461,-0.07504444704793148,0.018214393559298714,0.0060399838060212025,2.099659705
-0.03536033630371094,-0.0821917060304353,-0.08785314066463656,0.013412956480680183,0.004573894714492418,2.11018381
-0.03871726989746094,-0.07424304099587645,-0.1057566730611463,0.009571806817785355,0.003401023441272075,2.119641501
-0.04140472412109375,-0.06788410896822938,-0.1200794989783541,0.00019606911026796985,0.008367580838898547,2.1300807920000002
-0.043552398681640625,-0.05459195192651534,-0.12005289345739832,-0.0010017030785530107,0.012340826756999726,2.139449114
-0.039691925048828125,-0.0439582262931553,-0.12003160904063373,0.0043428971475802675,0.015519423491486037,2.149880091
-0.030933380126953125,-0.043656257206045,-0.13149944776195446,0.008618577328489755,0.018062300879069716,2.159393466
-0.02392578125,-0.039312176226573486,-0.12918885248427867,0.012039121473214481,0.020096602789131293,2.16986159
-0.018320083618164062,-0.035836911442996285,-0.11585551000740556,0.01477555678899999,0.021724044317183236,2.179242264
-0.013835906982421875,-0.033056699616127054,-0.10518883602591753,0.016964705041625533,0.023025997539630163,2.189639648
-0.010156631469726562,-0.03083253015462421,-0.09665549684072014,0.018716023643725967,0.02406756011758233,2.200139476
-0.0072116851806640625,-0.0290531945854294,-0.08982882549256223,0.020117078525412047,0.024900810179941384,2.209653036
-0.00305938720703125,-0.03173223183987547,-0.092024065917192,0.021237922430755177,0.02556741022983936,2.220137198
0.0020599365234375,-0.037977967353211864,-0.09378025825689933,0.022134597555035416,0.026100690269749694,2.229562444
0.00615692138671875,-0.04297455576388098,-0.09135692337708189,0.022851937654453872,0.026527314301686013,2.239958273
0.009433746337890625,-0.04697182649242,-0.08941825547322446,0.02342580973399437,0.02686861352723238,2.249382428
0.012054443359375,-0.050169643075251215,-0.08786732115013852,0.023884907397621037,0.02714165290766679,2.2598682
0.014150619506835938,-0.05272789634152365,-0.08662657369166629,0.024252185528528102,0.02736008441200895,2.269306502
0.01590728759765625,-0.05887700466432861,-0.08946226447647178,0.01824319005606083,0.02753482961549073,2.279700942
0.01738739013671875,-0.06379629132257257,-0.09173081710430922,0.01973881165526847,0.02767462577827079,2.290118048
0.018573760986328125,-0.06362921493938073,-0.08588908170344045,0.020935308934637454,0.027786462708502886,2.299606109
0.019521713256835938,-0.0634955538328198,-0.08121569338274544,0.021892506758141236,0.02787593225267783,2.310122289
0.020280838012695312,-0.06338862494758225,-0.07364869397460268,0.022658265016935665,0.02794750788802852,2.319553295
0.020887374877929688,-0.06330308183937729,-0.06759509444808498,0.023270871623976938,0.02800476839630102,2.329944883
0.019498825073242188,-0.06323464735281706,-0.06275221482687779,0.023760956909609957,0.028050576802921702,2.339361185
0.016544342041015625,-0.06728240547336706,-0.05887791112991203,0.02415302513811637,0.02808722352822362,2.349757773
0.014217376708984375,-0.06641810626000512,-0.05577846817234291,0.024466679720915773,0.028116540908457097,2.36026836
0.012353897094726562,-0.06572666688931932,-0.05329891380629109,0.024717603387158157,0.02813999481264657,2.369653181
0.010862350463867188,-0.06517351539277068,-0.05131527031344268,0.03122116029733927,0.022253903519795393,2.380048825
0.009670257568359375,-0.06883349990533368,-0.049728355519163936,0.036424005825484156,0.00573532165311433,2.38953859
0.0069751739501953125,-0.07586399322517108,-0.048458823683744434,0.034283464270818596,-0.013384398256425213,2.400027843
0.0048198699951171875,-0.07738588217125775,-0.04744319821540883,0.03257103102707468,-0.028680174184054164,2.409508516
0.0030956268310546875,-0.07450088761831768,-0.04663069784074035,0.037503902409275355,-0.035011940509962626,2.419944344
0.0017147064208984375,-0.06809038626617864,-0.04598069754100556,0.04775301749222595,-0.02826764473829465,2.429392998
0.0006122589111328125,-0.0588594794746804,-0.04546069730122121,0.05595230955859216,-0.02287220812095758,2.439822586
0.001468658447265625,-0.055577259751272534,-0.04504469710938329,0.06251174321169085,-0.01855585882708792,2.449222722
0.002155303955078125,-0.05295148397254252,-0.0447118969559234,0.06775929013416694,-0.026912488224392322,2.460122712
0.00467681884765625,-0.04674835763976031,-0.04444565683314504,0.0719573276721421,-0.02178808290982766,2.469564921
0.0066928863525390625,-0.03768335086374382,-0.03274779848019689,0.07531575770252506,-0.017688558658181308,2.480017842
0.008306503295898438,-0.030431345442923162,-0.023389511797831403,0.07800250172683146,-0.01440893925685885,2.489456959
0.0095977783203125,-0.02052723539647964,-0.004418016197213548,0.08015189694627942,-0.011785243735806255,2.500004545
0.012601852416992188,-0.01260394735931736,0.010759180283277254,0.08187141312183494,-0.021495996151369674,2.509456125
0.015005111694335938,-0.006265316929594995,0.02290093746767338,0.08954984403947228,-0.01745488925142028,2.519829491
0.022518157958984375,-0.0011944125858133743,0.036442631966766593,0.10199540675077506,-0.008317149315260708,2.52920348
0.03411865234375,0.002862310889208192,0.04727598756603072,0.11195185691981159,-0.0010069573663223097,2.53981888
0.04339790344238281,0.0061076896692329056,0.05977096079701834,0.12621983503224518,0.010746050609028472,2.549719529
0.05272674560546875,0.029216521242210056,0.06976693938182235,0.13763421752218347,0.014243602573103665,2.55982625
