fz,s0,s1,s2,s3,time
0.03687858581542969,-0.055090379621181615,0.08623352509820238,-0.07751005301031402,0.024837423129383456,9.2239e-05
0.024957656860351562,-0.07792151163868899,0.005865003394194227,-0.09680843623118138,-0.017606615403144982,0.010501465
0.010786056518554688,-0.07184036152836486,0.03704238498643409,-0.09274746431962176,-0.0018633720582434995,0.019908407
0.0032749176025390625,-0.0803840876366949,0.0041731351033536595,-0.09966055876226862,-0.019015707671274577,0.030369428
-0.00144195556640625,-0.09609580907263321,0.02696769906981282,-0.11197303970552003,-0.05220565371883846,0.039951312
-0.0046234130859375,-0.09739776432129989,0.03379344393219183,-0.11311929185632486,-0.05443788915437727,0.050358186
-0.00687408447265625,-0.10738834386350396,0.03876878609576725,-0.10698888924890197,-0.03647381281931774,0.059768664
-0.008573532104492188,-0.10618334059914929,0.03844487497311648,-0.10909899230192215,-0.03554995475101628,0.070326407
-0.009881973266601562,-0.09670136438889729,0.042184582613483554,-0.10413539305526295,-0.02248247167880928,0.079773792
-0.010904312133789062,-0.09772950019469787,0.04117170739591815,-0.10675671383706628,-0.02445936647857179,0.090212147
-0.01171112060546875,-0.09017920229557516,0.0442729750465421,-0.10238102119359357,-0.013940218524851762,0.0995967
-0.010408401489257812,-0.08419733590107982,0.04673001303199077,-0.09891429588999204,-0.005606224491263246,0.110029999
-0.007442474365234375,-0.07944146080123696,0.0486834778878904,-0.0961580804445068,0.0010197066300088725,0.120471188
-0.005077362060546875,-0.07152025908038541,0.04638606575133771,-0.09396184598045398,0.006299445668127746,0.129895407
-0.0031909942626953125,-0.06107397727265243,0.040704574420475655,-0.09220931576881992,0.010512521423603306,0.140315095
-0.001735687255859375,-0.05685196779673399,0.03616676247215248,-0.09080956840125662,0.013877508605501312,0.149844665
-0.000621795654296875,-0.04935895402686147,0.032540286358691065,-0.08969093447566476,0.01656670017541065,0.160404167
0.0002689361572265625,-0.043368531067744895,0.029641035611537775,-0.08879662271320098,0.006821534728361703,0.169838404
0.000980377197265625,-0.03857823332728357,0.027322622638368432,-0.08808147794892805,0.01092082055451035,0.180262981
0.00154876708984375,-0.030631436027948367,0.029307486655827986,-0.08750951805458862,0.002309169520766761,0.189755144
0.0001354217529296875,-0.02015992719239511,0.03089510090840978,-0.08705202994851748,-0.02241239277477015,0.200277498
-0.000995635986328125,-0.011783655278320124,0.03216505052915654,-0.08668608031947317,-0.04813152428276916,0.209809901
-0.0019016265869140625,-0.005083116496601757,0.029342658605996774,-0.08639334153224829,-0.06870535950078079,0.220214182
-0.00075531005859375,0.0002770694252288927,0.030923023770012832,-0.0798190869152344,-0.06138896146034176,0.229583291
0.00016021728515625,0.004565092674982745,0.03218727890317572,-0.06821987233170751,-0.043648862796146416,0.240129015
0.0009441375732421875,0.007995447026827408,0.0331986640672294,-0.06528056918148696,-0.0294570496667918,0.250626999
0.0015716552734375,0.010739697613928666,0.03016972289965947,-0.0692690047227687,-0.02999067129000028,0.260062255
0.00202178955078125,0.012935081241857932,0.02774658855450955,-0.07245972867836571,-0.04230444753566163,0.270509702
0.0023822784423828125,0.014691379521291048,0.025808090595848324,-0.06867249250713671,-0.05215542016680546,0.279976143
0.0026721954345703125,0.016096413729941857,0.024257297101829087,-0.06564271309034526,-0.060036173508750276,0.290457461
0.002902984619140625,0.017220438836430825,0.02301666480154508,-0.0632188944312389,-0.06634076350370272,0.299864087
0.0030879974365234375,0.018119657764282926,0.02202416023872413,-0.06127984199960175,-0.07138442900823573,0.310287202
0.001300811767578125,0.01883903231400984,0.021230157242487155,-0.06606837695720891,-0.09919295173153331,0.319675588
-0.0020618438720703125,0.01941453165040771,0.02059495518035947,-0.06989920290378655,-0.12143975818222814,0.330236571
-0.0047512054443359375,0.019874930964194043,0.016248801010117286,-0.07296386262705602,-0.13923719733808929,0.33989038
-0.00690460205078125,0.02024325033568656,0.016609870627601178,-0.07541558987626414,-0.15347514558837305,0.350346438
-0.008625030517578125,0.02053790579215457,0.0168987262816652,-0.07103720033918497,-0.14109192606984464,0.359801527
-0.01000213623046875,0.01665920291275571,0.013291819094926787,-0.06753448901931879,-0.11929856367933084,0.37029053
-0.009180068969726562,0.005327386612311314,0.0027303103861798963,-0.0710720906447299,-0.1256374492633717,0.379795915
-0.006595611572265625,-0.01196692009627331,-0.009556887754019671,-0.07390217184254151,-0.13070855754689523,0.390349713
-0.004528045654296875,-0.025802365142361054,-0.019386646038272226,-0.07616623674829855,-0.11099187040365505,0.399839709
-0.0028743743896484375,-0.02864186720300566,-0.02341246115581657,-0.0779774886460153,-0.09521852092311998,0.410292341
-0.001552581787109375,-0.026799041947017314,-0.02279512184761569,-0.07942649015043439,-0.08259984145853472,0.419748616
-0.0004940032958984375,-0.03766806235570448,-0.026139241761954892,-0.08058569134692824,-0.07250489794821458,0.430244785
-0.0015735626220703125,-0.05047770550756183,-0.032652529032085785,-0.08151305230051759,-0.08820251636608283,0.439802613
-0.002437591552734375,-0.060725420003540656,-0.034025167491785434,-0.08225494106153862,-0.10076061106911434,0.450254042
-0.001201629638671875,-0.0648091647384387,-0.027447295578146527,-0.07650868191261645,-0.0870335136781066,0.459619947
-0.000213623046875,-0.05984730683036507,-0.01834700671507733,-0.07191167459817108,-0.06416504921494681,0.470077228
0.0005779266357421875,-0.055877820506495014,-0.011066775629368074,-0.0682340687490186,-0.045870277656356775,0.480502231
0.001209259033203125,-0.06093108513619686,-0.009080582098336495,-0.06529198407093026,-0.03123446041559685,0.489989653
-0.00023651123046875,-0.06497369683886967,-0.0074916272739230265,-0.06927808647704155,-0.02546919990220939,0.5004741
-0.003292083740234375,-0.0682077862004542,-0.006220463414612106,-0.06612719825406053,-0.0327437780432527,0.509961522
-0.0056858062744140625,-0.06256620400463145,-0.0013655409934279167,-0.06360648767595531,-0.03856344055544966,0.520433025
