fz,s0,s1,s2,s3,time
0.003582000732421875,-0.8155415449605132,-0.7486104611767549,-0.8275479377343143,-0.9067939636538319,9.1166e-05
-0.0009307861328125,-0.7348116044759245,-0.7195091886121752,-0.7907039881152047,-0.9943633121337485,0.010521802
-0.0059375762939453125,-0.6190901400193384,-0.6619385059573353,-0.7220095297638968,-0.9952952818256872,0.019994154
-0.008588790893554688,-0.5050028631329913,-0.5384232689096031,-0.5954768323953842,-0.8353080259834114,0.029533838
-0.01025390625,-0.38696520238819637,-0.3790768512169,-0.4367658398617247,-0.6977126028021864,0.040079658
-0.009183883666992188,-0.3055812385475519,-0.2692115504831199,-0.32003783458504914,-0.5617935061139562,0.050553998
-0.0062999725341796875,-0.24625979086685387,-0.18912981961333145,-0.24187982062993757,-0.5016640156492674,0.060083737
-0.0020847320556640625,-0.23200141988718928,-0.16123903059927505,-0.2431863120539284,-0.46885765726977163,0.070530911
0.0031585693359375,-0.20822730770729786,-0.13179056320892615,-0.18522516688204688,-0.4312952201961863,0.079925208
0.0072574615478515625,-0.1812493860484412,-0.09701947688153068,-0.13994736397323054,-0.3716761850500761,0.090491787
0.010484695434570312,-0.15166097823577893,-0.08128450155574415,-0.10427149295167916,-0.3066957962198206,0.099955268
0.011152267456054688,-0.12821900220701837,-0.07268348568937544,-0.0823743771802842,-0.24924647306219963,0.110392849
0.009798049926757812,-0.1095814896425852,-0.06969647773726097,-0.07130964742048392,-0.20951707955059787,0.119795979
0.010599136352539062,-0.10296527342326436,-0.08268522163989758,-0.07515238090950437,-0.18972296539368136,0.13027643
0.01311492919921875,-0.08946334169533478,-0.07770397124374444,-0.06557827166584468,-0.16208214986857322,0.139727856
0.015125274658203125,-0.07867933736399921,-0.06989264666930327,-0.051617228886787145,-0.13408823261025107,0.150143474
0.016729354858398438,-0.07006110140346931,-0.05981963752723557,-0.034149682890232784,-0.10580283182690187,0.159723083
0.01619720458984375,-0.06317109957634431,-0.05559553275313502,-0.02018494296168751,-0.08318956572804115,0.170197905
0.013952255249023438,-0.05766144518139795,-0.05604566707531113,-0.00901790808243494,-0.06510665601744142,0.179570572
0.012159347534179688,-0.05325492288971792,-0.052578312821844005,-8.671483506489955e-05,-0.05064427071586032,0.190104726
0.010723114013671875,-0.04973031992797039,-0.04597794363066956,0.007056993533552769,-0.03316820047560065,0.200681527
0.00957489013671875,-0.046910952321986055,-0.036871520225617495,0.012771322262114373,-0.013281114168352356,0.210209804
0.008657455444335938,-0.044655619379404536,-0.03341345813258963,0.017342458639962605,-0.0032801234960915435,0.219572398
0.009738922119140625,-0.051052351081669334,-0.034473587843761096,0.020999200531556038,-0.0011870790962742173,0.230062996
0.010602951049804688,-0.06437036061349416,-0.03914805360059655,0.017620872850581903,0.00048730742316111555,0.240487744
0.011295318603515625,-0.07502456869362716,-0.04288755616797666,0.014918261323683494,0.0018267915511754715,0.249947059
0.01003265380859375,-0.08354783299231691,-0.04205280491718579,0.012756198018078962,0.0028983660089918744,0.260452417
0.009023666381835938,-0.0821658039812251,-0.03755870891679853,0.017330053424192936,0.009662765456300995,0.269973434
0.008159637451171875,-0.08106018620061675,-0.037789738804110365,0.014685645266804704,0.020981387786676083,0.280404274
0.00746917724609375,-0.08837624392875341,-0.0418008440736493,0.006266662560164613,0.024129138811564383,0.289796738
0.0069732666015625,-0.09422907834115338,-0.045009721836183944,-0.0004685100606409843,0.026647334567359432,0.300302559
0.0065746307373046875,-0.09891133984478116,-0.043750546249240616,0.0004468093366246804,0.03456899546873593,0.309809336
0.006256103515625,-0.10265714596223152,-0.04274320660943917,0.0011790642512692138,0.0409063189697349,0.320310953
0.0060024261474609375,-0.09745326260233501,-0.034284792437348735,0.008068313407915749,0.045976175097829676,0.329743009
0.0039215087890625,-0.1014906823602684,-0.03517060474403791,0.013579710873741288,0.050032058631888796,0.340161812
0.0003814697265625,-0.10472061746917784,-0.0358792544363705,0.01168538441898126,0.047369664507287704,0.350648096
-0.0024509429931640625,-0.10730456519921683,-0.04409871387389942,0.003866480503321966,0.03933264973250884,0.360222502
-0.004833221435546875,-0.10937172320041438,-0.043021741479784804,-0.0023886420759707118,0.03290303848136038,0.369767167
-0.00673675537109375,-0.10282492688233427,-0.030681354952878957,-0.0010892974344634354,0.03366644903537389,0.380242248
-0.008146286010742188,-0.10578801246769784,-0.02846158503230327,-4.982175891961297e-05,0.028370078318978104,0.38968134
-0.009273529052734375,-0.10815848088103791,-0.026685769137032044,0.0007817587622345192,0.024132981844100062,0.400126014
-0.0065021514892578125,-0.11005485558356166,-0.03674392459927155,0.0014470231692881002,0.020743304714495887,0.410583891
-0.0006122589111328125,-0.11157195533118215,-0.037137910163951696,0.00197923468987574,0.01803156303655922,0.42008689
0.0040988922119140625,-0.10458511293120812,-0.029800559912526097,0.0024050039037551924,0.015862169707398777,0.4305341
0.007867813110351562,-0.09079511686109266,-0.01627814105054291,0.0027456192735290353,0.01412665505081929,0.439938564
0.010883331298828125,-0.07976312003246262,-0.005460205987881284,0.003018111568671787,0.012738243329009358,0.45036133
0.013296127319335938,-0.07093752258362902,-0.004458396616793983,0.003236105404436364,0.005720415030493565,0.459872125
0.015226364135742188,-0.07207756677893741,-0.011309487781361783,-0.002892941581190805,-0.005800946521867288,0.470339798
0.0167694091796875,-0.06478907999055825,-0.009137822051762775,-0.014099621218125314,-0.015018035757751009,0.479708262
0.01800537109375,-0.058958290562293195,-0.003574220140909973,-0.010458080823760436,-0.022391707143377626,0.490108973
0.017017364501953125,-0.0542936590209413,0.004702930713891689,-0.0012414064599675873,-0.028290644250294424,0.500569646
0.014251708984375,-0.050561953788482404,0.007498382069682685,-0.00017150901864708182,-0.0330097939350195,0.510077886
0.0120391845703125,-0.04757658960285456,0.009734743154071942,0.0006844089343204835,-0.03678511368239136,0.519610737
0.0102691650390625,-0.04518829825451633,0.007697562694949018,-0.011237740798918667,-0.039805369480079365,0.530061077
0.008853912353515625,-0.043277665175935225,0.009894087654135407,-0.02077546058508872,-0.04222157411811698,0.540495473
0.007720947265625,-0.041749158713107616,0.011651307621428852,-0.02210219436629697,-0.04415453782849067,0.549958491
0.0068149566650390625,-0.03642609247359163,0.013057083595235776,-0.016860139343802292,-0.04570090879676546,0.560531256
0.0062236785888671875,-0.03216763948203104,0.014181704374263918,-0.012666495325855268,-0.046938005571374536,0.570070217
0.0057506561279296875,-0.028760877088808662,0.015081400997489912,-0.015615022158890147,-0.04792768299104838,0.580454929
0.0053730010986328125,-0.026035467174245677,0.01580115829606723,-0.024277285672650365,-0.04871942492678208,0.589878281
0.005069732666015625,-0.01975487817338612,0.016376964134929083,-0.03751053853099372,-0.04935281847537441,0.600399101
0.0048274993896484375,-0.014730406972702207,0.0168376088060116,-0.0417936987703103,-0.049859533314237536,0.609943341
