fz,s0,s1,s2,s3,time
1.0019874572753906,4.525888443559734,5.176673105864721,0.8179655594593346,0.4347301353754075,23.899698765
1.0021038055419922,4.525057399364845,5.176276081552599,0.8121916187061855,0.4330858550847385,23.909113904
1.0021953582763672,4.524392564008934,5.175958462102888,0.8075724661036577,0.4317704308522032,23.919653437
1.0022697448730469,4.5238606957242204,5.175704366543125,0.803877144021644,0.42477217620660973,23.929090835
1.002328872680664,4.527558346391211,5.17934589682111,0.7945799555063483,0.4191735724901457,23.939591849
1.0023422241210938,4.52639332163003,5.182259121043512,0.7871422046941089,0.4206406047765317,23.950169584
1.0023193359375,4.5295844471158695,5.188434507147232,0.7811920040443231,0.42181423060563783,23.959756814
1.0023002624511719,4.540383638094099,5.197219622756013,0.7764318435244917,0.4227531312689146,23.969150638
1.0022850036621094,4.549022990876677,5.200402908517222,0.7726237151086265,0.4235042517995468,23.979634078
1.0022735595703125,4.560057618397513,5.202949537126189,0.7695772123759315,0.42410514822404455,23.98896183
1.0022640228271484,4.568885320414171,5.204986840013363,0.7671400101897753,0.4245858653636508,23.999408159
1.000467300415039,4.575947482027508,5.2066166823231095,0.7651902484408535,0.42497043907533577,24.009971302
0.9972381591796875,4.581597211318181,5.211765362896704,0.7636304390417072,0.43122401330424104,24.019369516
0.9946556091308594,4.5861169947507125,5.215884307355583,0.7623825915224018,0.4421727879469197,24.029878363
0.9925880432128906,4.589732821496738,5.219179462922679,0.7613843135069459,0.4449858924014974,24.039360761
0.990936279296875,4.588502337598789,5.217970780650566,0.754244760244908,0.4472363759651649,24.049778683
0.9896125793457031,4.587517950480422,5.217003834832878,0.7485331176352776,0.4549826780756562,24.0592056
0.988555908203125,4.586730440785737,5.216230278178728,0.7503047343972581,0.46712563502361176,24.069625393
0.9875354766845703,4.586100433029984,5.219456239581199,0.7517220278068425,0.4768400005819736,24.078964922
0.9865474700927734,4.585596426825386,5.222037008703176,0.7528558625345042,0.48461149302865764,24.08943014
0.9857578277587891,4.585193221861707,5.227946430726569,0.7537629303166337,0.49082868698601295,24.099911932
0.9851245880126953,4.5807475125959805,5.228829161619473,0.7544885845423401,0.49580244215189456,24.109463773
0.984619140625,4.577190945183407,5.229535346333795,0.7550691079229023,0.49978144628459165,24.11995525
0.9842147827148438,4.5743456912533365,5.2301002941052595,0.7555335266273578,0.5089105648503147,24.129435166
0.9838905334472656,4.57206948810928,5.230552252322434,0.7559050615909165,0.5162138597028851,24.139892274
0.9836311340332031,4.574371670888815,5.234758625621977,0.7562022895617606,0.5220564955849522,24.149414171
0.9834251403808594,4.572090271817674,5.234278917535802,0.7627810027881234,0.5267306042906031,24.159935388
0.9814872741699219,4.570265152560761,5.233895151066868,0.7680439733692137,0.5304698912551158,24.169416415
0.9781665802001953,4.572928202449996,5.233588137891715,0.7785952806837679,0.5334613208267286,24.179872893
0.9755096435546875,4.570935497066616,5.233342527351589,0.787036326535414,0.5358544644840215,24.18931731
