fz,s0,s1,s2,s3,time
0.0155792236328125,-0.015536655919970256,0.058975143034836634,0.1830640293889817,0.12689274418834756,9.2499e-05
0.016338348388671875,-0.23709764204651496,-0.05053302387182431,-0.039601773623176094,-0.11296779467136846,0.009554415
0.0166168212890625,-0.36114006180645297,-0.17098065090139133,-0.10989073911465223,-0.08662918562229205,0.019974339
0.008474349975585938,-0.34480992660254944,-0.2129292457858734,-0.12008748400787518,-0.08112469504138078,0.029474088
-0.0039272308349609375,-0.26239231358075693,-0.2200301324917263,-0.10270263821694156,-0.07023529424435375,0.03992216
-0.005794525146484375,-0.20556746636100137,-0.18948327325698608,-0.07610883056639332,-0.06272732945481428,0.049480427
-0.00081634521484375,-0.1641473629127433,-0.13359425997393393,-0.04286691004489226,-0.05725471151593624,0.059988647
0.00293731689453125,-0.13290415648454304,-0.1239421880484494,-0.03118916466598228,-0.05312671284541484,0.069985335
0.0058307647705078125,-0.10882642639823481,-0.08469624593324465,-0.009080474290203982,-0.04994545044798829,0.0794089
0.008090972900390625,-0.09001750338426562,-0.05011725753449696,0.001726208534734755,-0.0474603275021803,0.089772973
0.0098724365234375,-0.07519733393276497,-0.02675759135056157,0.016647889329513655,-0.04550221734683343,0.10026173
0.01128387451171875,-0.05931460016314913,-0.008250453751575458,0.028469873321187923,-0.03797911811513146,0.109851441
0.0124053955078125,-0.05081312370235266,0.006463621935116628,0.037868926323842006,-0.03794785709665975,0.119243284
0.013299942016601562,-0.044038894340451495,0.018188235184315702,0.03902615012030051,-0.03792294738713668,0.12959369
0.014013290405273438,-0.03863325946330682,0.027544130137827225,0.04627232687839515,-0.03790307017492194,0.140010004
0.01277923583984375,-0.030209441594973113,0.03501669137834701,0.04574316535307451,-0.03788719422865673,0.149443605
0.009988784790039062,-0.019373577849367517,0.04098852651690599,0.0516330912460877,-0.037874506673377564,0.160001343
0.00775909423828125,-0.010710654097019648,0.04576281619804697,0.05003156026961576,-0.037864363381941095,0.169602072
0.0059757232666015625,-0.003783266104575643,0.04958062158974127,0.05505963229054941,-0.03785625220408639,0.180122311
0.0045490264892578125,0.0017571339684170689,0.05263403353863668,0.05277325704126887,-0.03784976503021996,0.189546801
0.003253936767578125,0.0061886809376323505,0.055076337034712756,0.05094447587510978,-0.03784457619632255,0.200133038
0.0020656585693359375,0.009733522755288158,0.060855518445554056,0.05578828612328752,-0.031928309406499274,0.209613177
0.0011138916015625,0.012569193602402726,0.06547853326255555,0.059663057471696763,-0.021283767208729702,0.220037953
0.0004405975341796875,0.014837626552170231,0.06917677600776939,0.06276273281253847,-0.012768522824433675,0.229482184
-1.33514404296875e-05,0.012552853333679847,0.06831005748983966,0.06524240051849423,-0.005956526668004079,0.239905423
-0.0003757476806640625,0.014824490152080837,0.06761669566164409,0.06092004036617548,-0.0005070318077984434,0.249528245
-0.0007171630859375,0.016641777823601198,0.0670620128478748,0.05746219369232936,0.0038525118240105276,0.260065501
-0.001041412353515625,0.018095596807942017,0.06661827000100677,0.05469593757441144,0.007340119974506115,0.269502455
-0.001300811767578125,0.01925864628518126,0.06626327746642027,0.052482943545227825,0.010130192796465024,0.279933342
-0.0015430450439453125,0.02018908294334227,0.06215416303125931,0.057018507924657964,0.018273687312119275,0.289356351
-0.0017719268798828125,0.020933430772973424,0.055041761333800135,0.054341005575567626,0.0188770335675272,0.299818682
-0.001956939697265625,0.021528908270268956,0.045526733444328296,0.04589306468714591,0.019359709950621442,0.309357727
-0.0021495819091796875,0.022005289875712597,0.03791471740283912,0.045440656243859845,0.01974585073902822,0.319839392
-0.0023021697998046875,0.02238639495916712,0.03182510777994164,0.057690603157309166,0.020054763206909732,0.32934053
-0.00238037109375,0.02269127892305399,0.026953421725288435,0.06749055738165981,0.02030189309782839,0.339220404
-0.0024433135986328125,0.022935186041498797,0.019230964167077126,0.07533051906825218,0.026411022090337397,0.350161267
-0.0024566650390625,0.02313031170929049,0.01305299897426564,0.07529655338562434,0.025386899968603802,0.359659017
-0.00243377685546875,0.019187071242174888,0.008110627257143357,0.07526938084193026,0.02456760234368129,0.370099404
-0.002414703369140625,0.016032479047055563,0.004156730107259127,0.0752476428082049,0.023912164280844878,0.379586153
