fz,s0,s1,s2,s3,time
0.000453948974609375,0.09743996732093464,0.03198154071769568,0.2308025703455145,0.13019658748949242,9.1573e-05
0.009931564331054688,0.06205729280913564,0.03353977786797176,0.21121197940402295,0.1220750463808511,0.010182343
0.0129547119140625,0.020406234908122916,0.034109005870539215,0.18198274158023645,0.10875393821054963,0.019831858
0.014558792114257812,0.010053373277105726,0.028942864505944233,0.16649392422180548,0.11014284979525854,0.030301642
0.01556396484375,-0.006752285827940577,0.03050731533469894,0.15676838353586023,0.10358598200959034,0.039749437
0.01625823974609375,-0.042069762065858704,0.02715693593580702,0.1281816061285293,0.09222221161209294,0.050254665
0.016763687133789062,-0.04530085153564189,0.02891646416503687,0.12810237407295202,0.09043073186741198,0.059763904
0.015228271484375,-0.043385366240806106,0.030243677259775986,0.11466419662213143,0.08907941772729072,0.070251576
0.012165069580078125,-0.03764989345421296,0.03126650053291945,0.09121666980441262,0.08803802086545809,0.079713668
0.007843017578125,-0.028969007958482756,0.03206550459735212,0.07290004588673926,0.0872245075761674,0.090146082
0.002521514892578125,-0.02629227181139871,0.03269506619525746,0.05846777509494663,0.08658351368250579,0.100677846
0.000209808349609375,-0.028311107072697246,0.033193848285183084,0.040671924262635974,0.08607567413991489,0.11019627
0.00026702880859375,-0.02579174698492799,0.03359040433730583,0.03286176530818798,0.0856719169718255,0.119801564
0.00212860107421875,-0.023784245916313652,0.03390639199713481,0.02663839830194303,0.08535019124855907,0.130316903
0.0054225921630859375,-0.022182319377867316,0.034158540813408585,0.021672335308648448,0.08509346362720668,0.139749847
0.008054733276367188,-0.01679815668869704,0.0343599322869884,0.030322113366725526,0.08488841505812454,0.150257889
0.010158538818359375,-0.016597488997919883,0.0345208779975425,0.024626303635522876,0.08472454671224686,0.159771276
0.0118408203125,-0.016437061648014152,0.03464954890478152,0.020072687369425246,0.08459353925228728,0.170553001
0.013185501098632812,-0.016308774417366872,0.03475244179905041,0.016431345537763254,0.08448877791178336,0.179968778
0.016315460205078125,-0.020305057758698758,0.03483473368158406,0.013519065964007123,0.0844049916796295,0.190391858
0.01894378662109375,-0.02350152680354661,0.03490055570487628,0.01118964867489384,0.0843379743851539,0.199883098
0.019115447998046875,-0.0219602233339702,0.034953207445283144,0.00932632287137557,0.07837552398574606,0.210415196
0.019250869750976562,-0.02072726865219663,0.03499532582829035,0.007835768727774077,0.0676973110392471,0.220215209
0.019449234008789062,-0.02793676974658084,0.03502901899401837,0.006643379936883557,0.059155131287632626,0.229630524
0.019697189331054688,-0.025508523645839682,0.035055972737804066,0.005689496819273253,0.0641382513301191,0.240159788
0.019893646240234375,-0.023565963147938466,0.035077535328978476,0.004926404617335205,0.06812467270143473,0.250598628
0.02191162109375,-0.022011933377231643,0.035094785195145674,0.004315938173230625,0.07131377157185309,0.260197884
0.025384902954101562,-0.020768719097906622,0.0351085849822211,0.003827568764440967,0.07386503109637108,0.269525015
0.028162002563476562,-0.027969621338015144,0.03511962475767099,0.0034368751556010948,0.06408966676901824,0.279952725
0.03038787841796875,-0.0337303250287692,0.03512845655028416,0.00942168924754473,0.0503612298730928,0.290395194
0.03217124938964844,-0.03014343485730522,0.03513552197017448,0.014209530892695159,0.039378502442745614,0.299902137
0.033599853515625,-0.027273926413317957,0.035141174298802355,0.024337155018862945,0.03650049031402148,0.310483012
