fz,s0,s1,s2,s3,time
-0.017911911010742188,0.002634308076254604,0.07793284260986995,0.18866016464211727,0.05634082883321669,9.2147e-05
-0.0187835693359375,0.00276265951329771,0.09113660502239479,0.07362895413013416,-0.01369625861456346,0.009574992
-0.019102096557617188,0.0028095466203723616,0.10269335050491209,-0.012852454204386706,-0.09137928450997802,0.019005486
-0.019208908081054688,0.002834392490199934,0.10332372474090937,-0.03147395728846246,-0.09003810185679792,0.029426615
-0.019220352172851562,0.0028499933919483335,0.09888849032840374,-0.067090957045879,-0.12657535335233777,0.039873411
-0.019229888916015625,0.0028607498167652927,0.09138053201232077,-0.10633947976804717,-0.12422213970547252,0.049342738
-0.019235610961914062,0.002868590264234746,0.08168639805256715,-0.1210107903624002,-0.0963762554535526,0.059780811
-0.019239425659179688,0.002874504317988546,0.07437410756480634,-0.11186668195147204,-0.06905667650945581,0.069217027
-0.019243240356445312,0.0028790620124891425,0.0687388550793789,-0.08504273881247074,-0.0541826020982707,0.079632731
-0.017314910888671875,0.002882622369907363,0.06433673620096061,-0.0640885425645562,-0.03646879237856238,0.089748957
-0.013883590698242188,0.002885427692685882,0.06086816186123787,-0.04757804173026552,-0.02855199396142666,0.099046582
-0.013067245483398438,-0.0012748309175032706,0.050357580461698234,-0.03449728499503339,-0.022279760595777267,0.109448545
-0.014312744140625,-0.00043513933509409464,0.04200115638495633,-0.024097446359164058,-0.0172930296130308,0.119862452
-0.015306472778320312,0.00023395189849606692,0.039200586693772035,-0.009441863616972272,-0.007349217383225787,0.129240632
-0.0160980224609375,0.0007678669337065347,0.04081811960478755,-0.004106294077973721,-0.005375652395831622,0.139716297
-0.01673126220703125,0.001194305325504824,0.03826143031486897,0.00015522984156951576,-0.0037993643652717204,0.149247345
-0.017236709594726562,0.0015351014315110336,0.03237195103392971,0.003560905281010868,-0.00253964471273774,0.159702734
-0.0176849365234375,-0.0023157529641492053,0.03150824615709437,0.006283633007173613,-0.0015325394597144632,0.169159671
-0.017999649047851562,-0.0012728508713067343,0.03466135434850327,0.008460887695793782,-0.0007271983258973046,0.179528691
-0.018251419067382812,-0.00043875657233023843,0.037183153455590374,0.010202216757905745,-8.310100069375488e-05,0.188965258
-0.018451690673828125,0.00022840248008284552,0.035357476747283074,0.011595037028271492,0.00043208698424937193,0.199453961
-0.016729354858398438,-0.0033588449688259346,0.030054587467970014,0.012709168859239567,0.0008441913635230587,0.209866831
-0.013467788696289062,-0.006228437897241424,0.025812579133508855,0.019943128621618105,0.007119748382491826,0.219292973
-0.010860443115234375,-0.004403377108454097,0.022419127637235494,0.03207257863548186,0.01213996443981944,0.229697862
-0.008771896362304688,-0.002943371204057648,0.019704445884548425,0.04177585468312805,0.016156019757042294,0.23914093
-0.00710296630859375,-0.0017753883559813582,0.0175327411568019,0.049538330135904814,0.019368803837783836,0.249676632
-0.0057830810546875,-0.0008410132775512279,0.015795398199541597,0.05574823606213113,0.021939000294313674,0.259071719
-0.00469207763671875,-9.351894915679561e-05,0.014405534495980464,0.06071612269230158,0.01804964244359295,0.269443293
-0.0038204193115234375,0.0005044735775795411,0.013293648992153198,0.06469041248383132,0.01493817143942372,0.279862367
-0.0031223297119140625,0.0009828660957703645,0.012404143384110212,0.06786983432665754,0.012449002457571507,0.289359989
-0.002613067626953125,0.0054860205201301875,0.011692540328710425,0.07675562261934332,0.010457671276678763,0.299891673
-0.0022029876708984375,0.013208977472727255,0.011123258617095826,0.07752199298824496,0.014810067799972704,0.309270205
-0.0018768310546875,0.023507773992308537,0.01066783362293413,0.07813508877834498,0.018291982150532564,0.319661834
-0.0016155242919921875,0.027626372099842703,0.010303493819672863,0.0786255651518635,0.015132057484812384,0.329060477
-0.001407623291015625,0.030921249474206124,0.010012022075408833,0.08536019091525496,0.012604118605143896,0.339556272
-0.001239776611328125,0.03767758422372632,0.009778844730349148,0.09074789036261154,0.016527220674313926,0.348936303
-0.00110626220703125,0.04308265127638351,0.00959230288007281,0.09505804932484403,0.025611154147229014,0.359407376
-0.00099945068359375,0.05152713740414099,0.009443069413053604,0.10484841933010731,0.03287830028282931,0.369898357
-0.0009136199951171875,0.05828272592393561,0.009323682646201618,0.11268071489097863,0.03869201686221438,0.379364517
-0.0026950836181640625,0.05956676390165977,0.009228173236171588,0.11894655111267605,0.03739753834197975,0.389877127
-0.00597381591796875,0.05235312908813203,0.009151765709922254,0.12395921997382087,0.030416504015911065,0.399403749
-0.008596420288085938,0.04658222132294204,0.009090639689834585,0.12796935500323173,0.030777128119754308,0.409805749
-0.010770797729492188,0.033724630101105255,0.009041738874225588,0.12483522038118189,0.03106562740009345,0.419215502
-0.0125885009765625,0.023438557186144036,0.009002618221975948,0.11598567010641285,0.031296426822961895,0.429636317
-0.014041900634765625,0.011089266383649616,0.0012871997991212147,0.10256378733633038,0.031481066360543056,0.439155995
-0.015203475952148438,0.0012098337662579772,-0.012569256813670633,0.0854840385785176,0.03162877799023227,0.449435552
-0.016134262084960938,-0.006693712315059275,-0.027496483027571992,0.07182023959402851,0.03174694729379712,0.459870866
-0.016878128051757812,-0.013016549173680171,-0.03559620304750006,0.06088920041759316,0.0318414827365463,0.469278527
-0.017473220825195312,-0.013954386168733304,-0.03439185718415188,0.05214436908214251,0.03786256248404816,0.479698305
-0.017950057983398438,-0.014704655764464841,-0.04111250236704514,0.04514850401670866,0.04267942628003589,0.489220612
-0.018331527709960938,-0.019425303927760817,-0.04648901851193441,0.03955181196586672,0.04653291731579352,0.499760629
-0.018558502197265625,-0.02320182245774944,-0.05079023142710171,0.035074458325954384,0.049615710143875245,0.509188567
-0.018663406372070312,-0.026223037281406892,-0.05423120175886176,0.025150332861776346,0.05208194440606762,0.519610974
-0.018749237060546875,-0.024519576654146624,-0.04929985615369539,0.023553275043368342,0.05405493181568367,0.528955932
-0.013246536254882812,-0.02315680815239836,-0.04535477966974047,0.02227562878869096,0.05563332174330081,0.539464746
-0.003276824951171875,-0.02618702583687126,-0.05372490128773244,0.01491126923287388,0.05689603368537021,0.548879906
0.00469970703125,-0.028611199984400867,-0.0681051204519633,0.009019781588335553,0.051960751849610146,0.559290499
0.01119232177734375,-0.030550539302398334,-0.09113547858808119,-0.002035651079243405,0.03612162360236286,0.569731609
0.016498565673828125,-0.032102010756788806,-0.09803358229202222,-0.010879997213231603,0.023450321004665042,0.579165362
0.020742416381835938,-0.02922275543456456,-0.08434176058052069,-0.01161323156843638,0.02520418170515684,0.58965688
0.027935028076171875,-0.02691935117679265,-0.0733883032113579,-0.005857576500669202,0.020661818876259036,0.599185558
0.033687591552734375,-0.02095619528484973,-0.06462553731603118,-0.001253052446461227,0.0170279286131462,0.609630057
0.03829193115234375,-0.016185670571299146,-0.07682562927433678,-0.0039116757550229616,0.002229913624092382,0.619136068
0.041973114013671875,-0.012369250800462422,-0.08658570284097428,-0.0060385744018809995,-0.009608498367142566,0.629672604
0.04491996765136719,-0.009316114983800534,-0.07518345701973476,-0.0013978507674364319,-0.007188325181569673,0.639558425
0.04347991943359375,-0.0027531738447456335,-0.0545354775580274,0.00865697069204157,0.012584167534713699,0.649044048
0.042327880859375,0.0066176115522124405,-0.03417503305376908,0.016700827859618204,0.01056580753991804,0.659658119
0.041294097900390625,0.009993807384061,-0.021728738385265338,0.023135913593670863,0.008951119544070702,0.669220889
0.04035758972167969,0.008574331563821948,-0.027139946390081,0.02194173962899641,-0.004231533631151801,0.679704481
0.03960609436035156,0.0074387509076232145,-0.03915303466375334,0.02098640045725396,-0.014777656171329801,0.6891924
0.03883552551269531,0.010650718868374633,-0.025711139673252746,0.02022212911986577,-0.029160005592741817,0.699795916
