fz,s0,s1,s2,s3,time
-0.018451690673828125,0.07618279398197864,-0.044647754772780344,0.12646528203714377,0.06644345798238478,9.2073e-05
-0.019351959228515625,-0.09089871178320914,-0.13117459253966526,0.07090934338410154,-0.06064476011284609,0.009601496
-0.019680023193359375,-0.2022746335451572,-0.2231627874404589,0.006436392049586952,-0.11743579677942134,0.019999352
-0.019552230834960938,-0.19088450568659696,-0.22264537049522948,0.008315857398205825,-0.10524517707023022,0.030450468
-0.019205093383789062,-0.14245451079779378,-0.20788010454573222,-0.022200922699112745,-0.060405907920893204,0.039805096
-0.0192108154296875,-0.12332152390646663,-0.18439851199693466,-0.014044812515059341,-0.03634068417745657,0.050214064
-0.01944732666015625,-0.1138840843642617,-0.1546641397822023,-0.008099756010946077,-0.012300717568465975,0.059584211
-0.019626617431640625,-0.11112423703518229,-0.1444343141085026,-0.017003729867778258,-0.0004498758716534146,0.070018049
-0.019763946533203125,-0.11326263108374791,-0.14848770542116838,-0.03696665811660707,0.0025353297933105733,0.080461294
-0.0217132568359375,-0.11072670769211386,-0.1477300421410079,-0.05902126129534005,0.004867298103108258,0.090044179
-0.025074005126953125,-0.10455949681304877,-0.14324378879738156,-0.06999604815531464,0.006704732680370387,0.10048585
-0.027734756469726562,-0.09552805631130246,-0.143556604921519,-0.06595837370114499,0.01413531498001159,0.110008125
-0.029851913452148438,-0.09247785333375749,-0.14765833999594088,-0.05006200738029002,0.02599603832796677,0.120552128
-0.029735565185546875,-0.09416794264109557,-0.1509267245293846,-0.05005188698433002,0.029507876266468152,0.130043718
-0.027841567993164062,-0.09963100013289392,-0.15353479881828477,-0.06268145038668699,0.026379966627507634,0.140487
-0.026327133178710938,-0.09988387431473973,-0.1517832704903117,-0.06014316130836145,0.023881702543948335,0.149933739
-0.025117874145507812,-0.09597800982312937,-0.1465512565700056,-0.045496851809369465,0.02188516872383616,0.160396299
-0.0239410400390625,-0.0887490561804889,-0.14236843010346947,-0.033787599513313754,0.020289004296275653,0.170023109
-0.023210525512695312,-0.08707366488046313,-0.13902359380256424,-0.024424186412252216,0.01901261648476403,0.180442151
-0.022624969482421875,-0.08573371711210759,-0.13634845400877696,-0.016935497358737093,0.017991784515809874,0.189853409
-0.023954391479492188,-0.08466194586933405,-0.1342087154539374,-0.010945591062916626,0.017175261384186652,0.200291691
-0.024806976318359375,-0.0797006686259248,-0.1248400787859421,-0.00615420095270605,0.016522115798189282,0.2097423
-0.025487899780273438,-0.07162814746752318,-0.10968899085209527,-0.00232136271856549,0.015999636660212486,0.220299895
-0.026031494140625,-0.06927409801929199,-0.09756867472692234,0.0007447676647596574,0.015581672461953675,0.229810985
-0.02474212646484375,-0.06739091357154428,-0.08404451796473246,0.003197600190018291,0.015247310888333436,0.24036171
-0.0199737548828125,-0.06588439422932316,-0.0732253951890244,0.005159829459150088,0.020894426001321437,0.249817264
-0.0161590576171875,-0.060575666271308046,-0.06839831893346429,0.006729594058220073,0.019497506418035573,0.260275342
-0.013109207153320312,-0.056328716485093744,-0.060708586666365354,0.00798539610367094,0.018379979324440535,0.269867875
-0.010667800903320312,-0.052931173337054625,-0.050728741261077466,0.00899003280756279,0.02340047564646597,0.280339398
-0.008714675903320312,-0.05021314735924106,-0.038916807327684086,0.01609577734347157,0.027416860083780154,0.2897656
-0.007152557373046875,-0.052142214932521726,-0.03329535733689929,0.015478331321637425,0.024715465551911345,0.300179752
-0.0059032440185546875,-0.05368546700490219,-0.02497012788717406,0.014984375139910015,0.010725370452519891,0.30980647
-0.0049037933349609375,-0.050816588774765435,-0.018309949813446694,0.014589210520035036,-0.01229567291300791,0.320316937
-0.0059261322021484375,-0.040314532211731,-0.009153737970070028,0.014273078990790824,-0.01888352507176059,0.329765694
-0.00856781005859375,-0.03191288979594275,-0.0018287709667601166,0.020322193005632972,-0.024153805020610455,0.340240068
-0.01068115234375,-0.03339852982351039,0.00020313042736145922,0.03146350152238881,-0.028370028069277485,0.349686251
-0.012422561645507812,-0.03458704168130686,0.005656721948997503,0.040376547104041496,-0.013999554046139041,0.360529862
-0.013864517211914062,-0.03553785108346194,0.010019594780429344,0.04750698293871507,-0.0025031758444370882,0.370022378
-0.015018463134765625,-0.03629849856212448,0.009681822544733416,0.046909313987195875,0.006693926196335149,0.37953519
-0.015943527221679688,-0.03280354104225185,0.013239674987398448,0.046431178843300204,0.014051607562395735,0.39003936
-0.016681671142578125,-0.025904099666589527,0.016085956875528315,0.04604867073704838,0.0021943026638633124,0.400489365
-0.01727294921875,-0.020384546647955287,0.014534912216726181,0.03313863021616738,0.004537425352154095,0.409952177
-0.019622802734375,-0.02007237964064209,0.009466006387379586,0.016508580912648167,-0.005417042915066347,0.420471403
-0.021503448486328125,-0.015719170685373866,0.0015828116482217542,0.0032045415506952455,-0.019295100659262973,0.429960159
-0.023008346557617188,-0.016340078876222224,-0.004723744118579081,-0.0074386898974660234,-0.030397546811427846,0.440395423
-0.024211883544921875,-0.012733330092169252,-0.002112848547601861,-0.015953275034798837,-0.045193986867594606,0.449943642
-0.025173187255859375,-0.009847931069519951,0.003803937988195041,-0.016462926201169892,-0.0570311388936678,0.460578459
-0.025943756103515625,-0.0034361365245937823,0.008537367212004748,-0.023172664062694234,-0.0665008605048623,0.470092938
-0.026559829711914062,0.0016932991080040173,0.012324110588570733,-0.04114448820125636,-0.07407663778888371,0.47968873
-0.0270538330078125,0.0016933722857867877,0.007697365133352651,-0.06812598135581872,-0.08013725961356516,0.490094253
-0.025569915771484375,0.005796906153950369,0.015480179001172979,-0.07710714202596296,-0.08498575707201962,0.500546035
-0.024383544921875,0.00907973324792529,0.021706430094360647,-0.07168803671438026,-0.08886455503811634,0.509991978
-0.01998138427734375,0.011705994922814192,0.030515501044747973,-0.061050735542769276,-0.08605311026887388,0.519936303
-0.01300811767578125,0.013807004262579801,0.03373468772834001,-0.058842911528639026,-0.0838039544536466,0.530369678
-0.007427215576171875,0.015487811734306469,0.03631003707509878,-0.05707665231740931,-0.08200462980154279,0.539805805
-0.002964019775390625,0.020935933036569244,0.03837031655244662,-0.05566364494846852,-0.08056517007990274,0.550378401
0.000606536865234375,0.02529443007830111,0.03619047005829625,-0.05453323905333881,-0.07941360230260953,0.559985026
0.0034618377685546875,0.02878122771164183,0.026790452711037045,-0.05362891433724077,-0.06666338179844442,0.570608788
0.0059051513671875,0.0356741411431063,0.030754649061172867,-0.052905454564373795,-0.06829217167747782,0.580174099
0.008016586303710938,0.04118847188825549,0.022441795913411427,-0.05232668674608308,-0.06959520358068842,0.589546357
0.009706497192382812,0.04559993648436364,0.008135373243329488,-0.06446770633569611,-0.07063762910326497,0.599966732
0.011056900024414062,0.053232583486034594,0.004346375259164573,-0.08048253892949069,-0.07738605266242694,0.610410366
0.01213836669921875,0.059338701087360175,0.005143246947781216,-0.0806903711602779,-0.07687030836865309,0.619957622
0.013002395629882812,0.06422359516842435,0.013436884450536877,-0.06825260310069074,-0.07054322979253327,0.630408849
0.013538360595703125,0.06813151043326451,0.012415654300868616,-0.0583023886530296,-0.06548156693163204,0.640423006
0.013807296752929688,0.06715436732034848,0.003942530029275144,-0.05034221709490069,-0.06143223664290836,0.649869375
0.014024734497070312,0.06226917750522748,-0.006664039463934288,-0.0565781136926145,-0.058192772411942865,0.660468822
0.014196395874023438,0.054257550328361194,-0.01514929505849139,-0.06156683097078555,-0.05560120102715972,0.670009485
0.01433563232421875,0.047848248586868154,-0.021937499534137074,-0.052953770949116914,-0.041698977637150546,0.68046336
0.014446258544921875,0.04682428251845069,-0.023539993038718964,-0.039761306009674965,-0.024662715784039772,0.689934376
0.013126373291015625,0.04600510966372045,-0.024821987842391438,-0.02920733405813287,-0.005119223160458487,0.700375491
0.010660171508789062,0.04124629605514063,-0.029675653761264072,-0.02706617341898904,0.010515570938403853,0.709860081
0.008687973022460938,0.03333576984350354,-0.03738665657228987,-0.03165526182978388,0.005279956794204954,0.720468936
0.007110595703125,0.02700734887419387,-0.04355545882110703,-0.04162854948052105,-0.0048230176622414585,0.729914582
0.005847930908203125,0.026048087423530562,-0.04849050062016772,-0.049607179601105056,-0.012905397227398589,0.740314883
0.0048389434814453125,0.025280678262988722,-0.05243853405941279,-0.055990083697569394,-0.01937130087953236,0.74969253
0.0040912628173828125,0.024666750934566443,-0.05942503088674001,-0.06109640697474947,-0.024544023801242067,0.760155034
0.0032482147216796875,0.020072133747044193,-0.06501422834859832,-0.07148348251858623,-0.04051116842079786,0.769763382
0.00226593017578125,0.01639643999701893,-0.06948558631809192,-0.07349112603156292,-0.04145591783424909,0.780262274
0.0014801025390625,0.013455884997006179,-0.06923460261775563,-0.06249320699773309,-0.02446826794171861,0.789744142
-0.0007877349853515625,0.011103440996984786,-0.06137767550561381,-0.047392854848570774,-0.00496366488659618,0.800272683
-0.00260162353515625,0.009221485796975133,-0.05509213381591079,-0.03531257312924665,0.010640017557499076,0.809831716
-0.0040531158447265625,0.0036124463121829813,-0.05006370046414143,-0.02564834775379022,0.023122963512777973,0.820404978
-0.0035762786865234375,-0.009081735925227066,-0.0536970939345848,-0.017916967453413615,0.02719483713589766,0.829870383
-0.003192901611328125,-0.011030131065575046,-0.0489476685590841,-0.01173186321311233,0.024537852893298052,0.840394331
-0.0025806427001953125,-0.008485371853076462,-0.04514812825869051,-0.006783779820877033,0.028326748640313718,0.849869773
-0.0020885467529296875,-0.006449564483070134,-0.042108496018375643,-0.0028253131070859294,0.03727234837901893,0.860378406
-0.0020046234130859375,-0.0007174432622881025,-0.039676790226109815,0.000341460263941223,0.0444288281699831,0.869964403
-0.0019359588623046875,0.003868253714341254,-0.04155949566823877,0.00287487896077154,0.044239528861656385,0.880486721
-0.003520965576171875,-0.0006701393539241225,-0.05454987024973546,0.004901613918232929,0.038173606273907715,0.890001681
-0.0047893524169921875,-0.008404329133313392,-0.0687702399908605,0.006523001884193444,0.03332086820370878,0.900444019
-0.005802154541015625,-0.014591680956828541,-0.07631846570782935,0.007820112256961857,0.02943867774754157,0.909954775
-0.0068187713623046875,-0.01954156241565185,-0.07470090612953861,0.008857800555185182,0.03224740852370854,0.920383594
-0.009473800659179688,-0.023501467582695574,-0.06957878839097834,0.009687951193758112,0.040408876285740164,0.92986524
-0.011598587036132812,-0.030772867041126178,-0.06548109420013011,0.010352071704619322,0.04693805049536008,0.940275263
-0.016971588134765625,-0.036589986607863195,-0.06220293884745849,0.010883368113314019,0.04624690672195797,0.949577615
-0.024944305419921875,-0.04124368226124908,-0.05575234448937958,0.011308405240264047,0.04569399170324166,0.960110951
-0.031322479248046875,-0.044966638783961524,-0.04676379892698528,0.011648434941818338,0.05116614282936128,0.969606541
-0.03642463684082031,-0.04794500400214267,-0.03957296247706984,0.011920458703067502,0.04962938058915893,0.979950954
-0.04050636291503906,-0.04622422085189942,-0.03764836339307562,0.012138077712069699,0.04248548765590169,0.990344237
-0.04377174377441406,-0.04895106965648925,-0.03993675420180098,0.012312172919271456,0.03677037330930396,0.999768494
-0.04638481140136719,-0.05523602402493436,-0.04176746684878474,0.012451449085035727,0.02628379869093042,1.010243128
-0.04847526550292969,-0.05616051219491721,-0.04323203696636827,0.012562870017641413,0.017894538996231585,1.019788754
-0.05014801025390625,-0.05279662740611533,-0.04440369306044554,0.012652006763731691,0.011183131240464451,1.030294462
-0.05160713195800781,-0.050105519575081275,-0.04534101793570387,0.012723316160603916,0.0058140050358588095,1.039787478
-0.052776336669921875,-0.04795263331025031,-0.046090877835907054,0.012780363678090233,-0.004395779068926441,1.050216667
-0.0537109375,-0.0462303242983818,-0.04669076575607309,0.012826001692087884,-0.012563606352746575,1.05967961
-0.0544586181640625,-0.04485247708889074,-0.05482681624406825,0.012862512103288868,-0.01909786817980806,1.070192817
-0.05505561828613281,-0.04375019932129041,-0.06133565663446439,0.012891720432249657,-0.02432527764145456,1.079566297
-0.05553436279296875,-0.04286837710721015,-0.05888658879491895,0.012915087095409693,-0.028507205210774447,1.089997191
-0.05591773986816406,-0.04216291933594595,-0.05692733452328957,0.012933780425946315,-0.031852747266235736,1.100428232
-0.056346893310546875,-0.04159855311894205,-0.05535993110598605,0.012948735090367017,-0.03452918091060477,1.109902359
-0.056690216064453125,-0.04114706014532773,-0.061762148524005585,0.012960698821906445,-0.036670327826097304,1.120428529
-0.056964874267578125,-0.04078586576644747,-0.06688392245841773,0.012970269807137988,-0.03838324535849402,1.129938971
-0.055400848388671875,-0.04049691026333207,-0.06332520145408511,0.01927994351743026,-0.039753579384408703,1.140416605
-0.05236625671386719,-0.040265745860843485,-0.06047822465062249,0.01802566556356277,-0.040849846605135076,1.149817084
-0.04994010925292969,-0.04008081433885261,-0.05820064320783847,0.02332426012255862,-0.04172686038172424,1.160262718
-0.04787445068359375,-0.03993286912126738,-0.06403471820547708,0.021261118847656864,-0.04242847140299288,1.169708235
-0.046222686767578125,-0.039814512947195464,-0.08784232858325428,0.013308588905639882,-0.042989760220005106,1.180204757
-0.04490089416503906,-0.04382330333272235,-0.1107164869614072,0.006946564952020567,-0.04343879127361488,1.189680625
-0.04384422302246094,-0.042926860316359436,-0.11753160343612908,0.0018569457891365762,-0.04379801611650539,1.200120333
-0.04287528991699219,-0.04220970590326538,-0.11149948638811652,0.004087267380916362,-0.04408539599080974,1.210565726
-0.0420989990234375,-0.04163598237280132,-0.1181580029775,-0.00043049226774965316,-0.04431529989026397,1.220092779
-0.03764915466308594,-0.045280478873203314,-0.12348481624899982,-0.016648733830885075,-0.04449922300981928,1.229718849
-0.0302581787109375,-0.05229955139831308,-0.13923047709400366,-0.04852937784770019,-0.044646361505471605,1.240176501
-0.02434539794921875,-0.062018284743192764,-0.15182700576999625,-0.07403389306114942,-0.04476407230199346,1.249573203
-0.01961517333984375,-0.06568979609429718,-0.1619042287108008,-0.09443750523191739,-0.04485824093921095,1.260014226
-0.01583099365234375,-0.0686270051751807,-0.1546537267597058,-0.11076039496853464,-0.04493357584897956,1.270536285
-0.012804031372070312,-0.07508024776467194,-0.1373691149710502,-0.11751668983571853,-0.044993843776799824,1.2800767259999999
-0.010547637939453125,-0.08434631716106429,-0.1350256357679123,-0.12922374265156983,-0.056871024401238694,1.290522027
-0.0089111328125,-0.09175917267817818,-0.13315085240539848,-0.13228736798214383,-0.06637276890079785,1.29994384
-0.0076007843017578125,-0.09358598176708487,-0.12016681548759044,-0.13473826824661161,-0.06805968135934176,1.310415566
-0.0062694549560546875,-0.08684047838864134,-0.10595151587741632,-0.1177929376918848,-0.0634947281850842,1.319840398
-0.00492095947265625,-0.08965102633544418,-0.09457927618927353,-0.10423667324809188,-0.05984276564568354,1.330309365
-0.003841400146484375,-0.09600294001768209,-0.08930955451469395,-0.11229771245937006,-0.06283567875525031,1.339787103
-0.0029773712158203125,-0.10108447096346869,-0.09657798740282382,-0.1187465438283926,-0.07705897552509712,1.3502872369999999
-0.0022869110107421875,-0.1051496957200905,-0.10239273371333815,-0.1239056089236135,-0.0884376129409719,1.3596869759999999
-0.0017337799072265625,-0.1084018755253842,-0.09556032053394564,-0.10912681023347486,-0.0857115565914783,1.370205498
-0.0015716552734375,-0.10279666872005033,-0.08626631991451092,-0.09100175435926262,-0.08353071151188343,1.379752994
-0.00144195556640625,-0.09010555262622182,-0.07883111941895965,-0.07650170965989858,-0.08178603544820752,1.390191962
-0.001338958740234375,-0.08815961040072041,-0.07288295902251517,-0.06490167390040447,-0.0803902945972668,1.399572053
-0.0012569427490234375,-0.09480980726989562,-0.07195250078129771,-0.06822567913701752,-0.0911026681987157,1.409968132
-0.0014705657958984375,-0.09192301411565945,-0.06738006411238212,-0.0708848833263051,-0.10558705022096748,1.420410155
-0.0016422271728515625,-0.08140662894270911,-0.06372211477725313,-0.07301224667773516,-0.11717455583877161,1.429861431
-0.0017795562744140625,-0.07299352080435258,-0.060795755309149956,-0.062110103514679466,-0.12053007719191955,1.440277973
-0.001888275146484375,-0.06626303429365989,-0.05845466773466392,-0.053388388984232045,-0.12321449427442714,1.449678286
-0.00197601318359375,-0.06087864508510947,-0.056581797675082056,-0.046411017359868384,-0.12536202794044127,1.460150031
-0.0020465850830078125,-0.05657113371826167,-0.051255431551478436,-0.040829120060380315,-0.1270800548732526,1.469580417
-0.0019855499267578125,-0.04902164930001019,-0.03933819850073667,-0.030061585298694286,-0.12845447641949628,1.48011455
-0.0018215179443359375,-0.04298206176540155,-0.02980441206013978,-0.021447557489348325,-0.11772504737430586,1.49049287
-0.001689910888671875,-0.04225386706250653,-0.02983352305952461,-0.01455633524186583,-0.10322702099706087,1.499905647
-0.001583099365234375,-0.041671311300179315,-0.029856811859042917,-0.009043357443885562,-0.09162859989526488,1.5103427809999999
-0.001499176025390625,-0.04120526669032128,-0.033703512974581774,-0.004632975205501348,-0.08234986301382809,1.519792056
-0.00154876708984375,-0.04083243100243858,-0.0367808738670059,-0.0011046694147911124,-0.0867558397908613,1.5302805419999999
-0.0015869140625,-0.04053416245212869,-0.0392427625809452,0.001717975217779942,-0.07845165493029714,1.539731206
-0.00150299072265625,-0.03619207228710007,-0.04121227355211056,0.0039760909238396504,-0.07180830704184314,1.5502508019999999
-0.001434326171875,-0.028614924830289025,-0.04278788232903589,0.005782583488690282,-0.06649362873109069,1.5596842629999998
-0.0013790130615234375,-0.026656682189624616,-0.04404836935057267,0.007227777540567922,-0.06224188608247797,1.57004812
-0.00133514404296875,-0.02919356340188498,-0.048884829043740224,0.008383932782070036,-0.05884049196359587,1.580538791
-0.001300811767578125,-0.031223068371689543,-0.06041013695013314,0.0030068400531704197,-0.056119376668482115,1.590019677
-0.0013427734375,-0.028743197022741293,-0.06963038327524051,0.005007182792152032,-0.05394248443239381,1.600533107
-0.0014438629150390625,-0.02265582461880946,-0.06935044018347798,0.006607456983337322,-0.05220097064352315,1.6099132539999998
-0.00152587890625,-0.017785926695667725,-0.06912648571005404,0.007887676336285555,-0.04489327647133396,1.6203883129999999
-0.001522064208984375,-0.013890008357146877,-0.0766034622831842,0.008911851818635545,-0.03904712113358261,1.629912199
-0.0014495849609375,-0.014876749011122091,-0.08641311361761948,0.009731192204515538,-0.04028468000447689,1.6403734810000001
-0.001392364501953125,-0.01156266620951783,-0.09426083468516076,0.010386664513228127,-0.03536024396009964,1.6498026829999999
-0.001415252685546875,-0.008911399968223228,-0.10053901153920072,0.010911042360198197,-0.025506211983494412,1.660220169
-0.0015010833740234375,-0.010893862299968245,-0.10556155302243271,0.011330544637774255,-0.017622986402210227,1.669674352
-0.0015716552734375,-0.012479832165375454,-0.10957958620901483,0.005364129537736661,-0.011316405937182883,1.680221188
-0.003398895263671875,-0.013748608057690025,-0.11662208283421864,-0.005711019464403315,-0.006271141565166386,1.689578743
-0.0066318511962890625,-0.014763628771552876,-0.12225608013438169,-0.014571138666106698,-0.002234930067558565,1.699991581
-0.009218215942382812,-0.015575645342639428,-0.12676327797451564,-0.021659234027466542,0.0009940391305330693,1.710392753
-0.011287689208984375,-0.0121217832747317,-0.12654096617067767,-0.02732971031656301,0.0035772144890009994,1.719911176
-0.011171340942382812,-0.009358693620401785,-0.1263631167276073,-0.03186609134784305,0.00564375477578341,1.730459271
-0.011079788208007812,-0.007148221896930392,-0.126220837173151,-0.035495196172855625,0.00729698700520127,1.73991301
-0.011005401611328125,-0.005379844518149547,-0.12610701352959644,-0.03839848003286855,0.00861957278874094,1.7504149020000002
-0.010946273803710938,-0.008068617939924225,-0.12601595461474233,-0.04072110712087888,0.009677641415567295,1.7603172649999999
-0.010898590087890625,-0.010219636677340237,-0.12594310748286947,-0.04257920879128429,0.010524096317039135,1.7698537989999998
-0.010860443115234375,-0.011940451667273047,-0.12588482977736423,-0.04406569012762007,0.01120126023820854,1.780459394
-0.012569427490234375,-0.02152405430879189,-0.12583820761296352,-0.045254875196677244,0.011742991375152133,1.789926503
-0.013904571533203125,-0.029190936421992036,-0.12197283980551524,-0.04620622325193157,0.012176376284707005,1.800420414
-0.014974594116210938,-0.0517383434117048,-0.12270861563549128,-0.046967301696126444,0.012523084212350903,1.809872449
