fz,s0,s1,s2,s3,time
-0.00473785400390625,-0.06551674267317838,-0.055982076658260264,0.014222764202617613,0.030989344730724632,0.318998253
-0.004360198974609375,-0.06349428316252217,-0.05967733022741741,0.01394383028358518,0.030719543059842976,0.329381478
-0.0040569305419921875,-0.06187631609989495,-0.06263353208535785,0.013720683223639021,0.03050370179595777,0.339817813
-0.0038166046142578125,-0.06469912576499379,-0.0649984930610327,0.013542165614240318,0.030331028822131106,0.349274754
-0.0036220550537109375,-0.07930892128473893,-0.06689046158011133,0.013399351546448815,0.03019289046216044,0.359639368
-0.003467559814453125,-0.07864520921176361,-0.06840403626151434,0.013285100302318659,0.030082379783952153,0.369068308
-0.0033435821533203125,-0.07811423958344108,-0.06577603510058926,0.013193699312195805,0.02999397124640071,0.379468977
-0.003246307373046875,-0.07768946389618062,-0.06751249500343583,0.013120578522747263,0.029923244418915786,0.388889603
-0.00316619873046875,-0.07734964335423765,-0.06890166289350558,0.013062081892543573,0.02986666295824379,0.399874173
-0.0031032562255859375,-0.07707778692472267,-0.07385185785835399,0.013015284589066846,0.023877865889345474,0.409329983
-0.0030517578125,-0.07686030178318465,-0.07781201379262533,0.012977846746642992,0.01908682827971474,0.419778522
-0.0028533935546875,-0.07668631367100995,-0.08098013852079536,0.006605928893119809,0.003366934522504902,0.429158519
-0.0025386810302734375,-0.06419557682251824,-0.07583691704310615,0.0015083946301267554,-0.009208980434343327,0.439036454
-0.002285003662109375,-0.04185144102747449,-0.060205758012561346,0.003772334785788022,-0.007382648726722806,0.449526381
-0.0003185272216796875,-0.023976132419917365,-0.05921741265586019,-0.0007584806425130278,-0.017808646999835184,0.458890637
0.0010967254638671875,-0.022027431870551104,-0.06610445759853796,-0.010725100527575259,-0.03209297742467817,0.469329362
0.002227783203125,-0.04517156406672973,-0.07545295416124376,-0.03138233151778636,-0.055407505382252274,0.479865363
0.0031337738037109375,-0.06368686981594202,-0.07909289079708189,-0.047908116303055547,-0.07405912774051587,0.489448134
0.0057811737060546875,-0.05791320389077728,-0.07432711888379077,-0.042102841504387305,-0.07709336200280137,0.499002351
0.007898330688476562,-0.07388018166992773,-0.07051450135380363,-0.03745862166624274,-0.07357721760263959,0.509458723
0.00959014892578125,-0.09900531020213847,-0.07514212855006167,-0.05276914841633374,-0.08859489751037841,0.518946163
0.0072498321533203125,-0.12733977723302412,-0.08268309091660905,-0.0650175698155531,-0.11843963686255428,0.529419276
0.0053768157958984375,-0.15000735085671438,-0.08871586080958516,-0.07481630693449032,-0.14825896015200724,0.538955382
0.003879547119140625,-0.14755549923974237,-0.08586435550454555,-0.06997136155035917,-0.16617088697420093,0.549616214
0.0045166015625,-0.12500810743101554,-0.07590543004138313,-0.0597534377036632,-0.16266983300583054,0.55904484
0.0050258636474609375,-0.09461864767521105,-0.06793828967094044,-0.051579098626401566,-0.15986898983116668,0.569469824
0.0054340362548828125,-0.09501017248868893,-0.069242298593738,-0.04503962736463552,-0.17545891071711506,0.578921875
0.00576019287109375,-0.09532339233946747,-0.07028550573197605,-0.03980805035524575,-0.19387437923434261,0.589619948
0.004161834716796875,-0.09557396822009033,-0.06344235022349855,-0.05464869136583789,-0.2086067540480733,0.599084647
0.0028839111328125,-0.08754006471866292,-0.05029010459766958,-0.06017923663492632,-0.21444912209052416,0.609527557
0.0018482208251953125,-0.08111294191753972,-0.03976830809702384,-0.06460367285019994,-0.2012924210989486,0.619298326
0.001010894775390625,-0.07597124367664489,-0.03135087089651773,-0.06814322182240443,-0.1907670603056854,0.629740495
0.000339508056640625,-0.08832661349576168,-0.03229464235515284,-0.07097486100017666,-0.1823467716710884,0.639197583
-0.0001983642578125,-0.11056245565993052,-0.03304965952205745,-0.07324017234239447,-0.19344113618892814,0.649721992
-0.0006275177001953125,-0.11599958308238269,-0.03365367325557764,-0.07505242141616003,-0.19042956418618656,0.659181469
-0.0009708404541015625,-0.1079977387114765,-0.03413688424239728,-0.07016025313583046,-0.17018971115847323,0.669569416
-0.0012340545654296875,-0.08924471690587986,-0.034523453031863466,-0.059904550972236306,-0.14805429692780128,0.679447018
-0.001434326171875,-0.08659384577026301,-0.03483270806342245,-0.051699989241363854,-0.13034596554326372,0.689095863
-0.00159454345703125,-0.09270751306768396,-0.03508011208866964,-0.05147830739600217,-0.11617930043564177,0.699834676
-0.00173187255859375,-0.08936408269971752,-0.03527803530887786,-0.05130096191970705,-0.11078950015804821,0.709424818
-0.0018558502197265625,-0.08257215630237591,-0.03543637388504793,-0.05115908553867672,-0.10647765993597336,0.71879276
-0.001953125,-0.0689042509785994,-0.035563044745980495,-0.04470361689450466,-0.0970846559498122,0.729238002
-0.0020313262939453125,-0.06620429092549264,-0.03566438143471608,-0.03953924197916701,-0.08362672095237118,0.738802367
-0.002094268798828125,-0.06816150498595697,-0.0357454507857185,-0.035407742046905534,-0.07286037295441836,0.749294628
-0.0021457672119140625,-0.07384445833729314,-0.035810306266520445,-0.038444509640429746,-0.07019082636456009,0.759714575
-0.004058837890625,-0.08250800312132306,-0.03970105126066804,-0.04087392371525488,-0.06805518909267076,0.76916107
-0.007465362548828125,-0.08943883894854322,-0.04281364725599658,-0.03647548743577871,-0.060403147466663434,0.779547721
-0.010189056396484375,-0.0908663255073659,-0.04146486344273244,-0.026614770872855745,-0.05428151416584946,0.78915366
-0.010494232177734375,-0.09200831475440906,-0.0403858363921281,-0.018726197622520254,-0.04938420752519828,0.799607051
-0.0088653564453125,-0.09292190615204733,-0.04336147536116463,-0.012415339022248976,-0.04546636221268004,0.809080398
-0.00756072998046875,-0.09365277927016542,-0.049580847145903384,-0.007366652142034839,-0.04233208596267086,0.819548511
-0.0064563751220703125,-0.0942374777646599,-0.0545563445736944,-0.0033277026378548792,-0.039824664962652696,0.829000747
-0.0055141448974609375,-0.09058805445729827,-0.05853674251593418,-9.654303451956062e-05,-0.03187519635414769,0.83949586
-0.0047588348388671875,-0.0876685158114127,-0.057882200260206004,0.002488384648154461,-0.019572089658839706,0.849010595
-0.004154205322265625,-0.08533288489469677,-0.05735856645562346,0.004556326794293678,-0.009729604302590615,0.859405357
-0.0036716461181640625,-0.08346438016133151,-0.05310079880243394,0.006210680511205052,-0.0018556160175859382,0.869797138
-0.0032863616943359375,-0.08196957637462432,-0.053533445289398844,0.0075341634847370335,0.004443574610409697,0.87920393
-0.0029754638671875,-0.08077373334525856,-0.05387956247897075,0.00859294986356262,0.0035393953043049223,0.889683247
-0.0027294158935546875,-0.07569987681881997,-0.05031759562111526,0.015781946505962246,0.002816051859421103,0.899274889
-0.0025310516357421875,-0.07164079159765788,-0.04746802213483785,0.027875111359212446,0.00818090891201533,0.909635133
-0.00237274169921875,-0.06427634131778219,-0.04518836334580196,0.037549643241821265,0.01247279455410152,0.919102017
-0.0022068023681640625,-0.06250196319683887,-0.04336463631458372,0.03894730120856628,0.015906303067765068,0.92951326
-0.002033233642578125,-0.056965278597123255,-0.04190565468960214,0.03372346004261448,0.0186531098786905,0.93893796
-0.001895904541015625,-0.044301566711432566,-0.04073846938961689,0.029544387109855928,0.020850555327438958,0.949644903
-1.71661376953125e-05,-0.025936232996965573,-0.035965860540119146,0.02620112876365197,0.022608511686435018,0.959086325
0.0032501220703125,-0.011243966025403205,-0.03214777346051747,0.023526522086688796,0.02401487677362916,0.969521235
0.00586700439453125,0.0005098475518579178,-0.029093303796836126,0.021386836745118265,0.02513996884338178,0.978991193
0.00991058349609375,0.009912898413666818,-0.030488588675411047,0.019675088471858955,0.026040042499186573,0.989623415
0.01509857177734375,0.01743533910311019,-0.0316048165782675,0.01830568985325439,0.026760101423833112,0.999177502
0.01924896240234375,0.023453291654668636,-0.02865893829102917,0.017210170958367854,0.02733614856354764,1.009644597
0.022592544555664062,0.028267653695915395,-0.018624514442208973,0.016333755842467275,0.02779698627531656,1.019101
0.02529144287109375,0.03211914332890156,-0.00675811475363281,0.021974591289083086,0.0281656564447371,1.029558668
0.027448654174804688,0.035200335035290506,0.002735004997217647,0.02014529210702793,0.02846059258027623,1.038995053
0.029153823852539062,0.03766528840041663,0.006490640188381501,0.018681852761389568,0.028696541488707542,1.049508314
0.030492782592773438,0.03963725109250256,0.013334008950832584,0.017511101284875995,0.028885300615452587,1.059015383
0.03156280517578125,0.041214821246182524,0.018808703960796945,0.01657450010367379,0.02903630791684592,1.069483385
0.032421112060546875,0.04247687736912276,0.02318845996876145,0.015825219158703375,0.02915711375795789,1.078992268
0.03310585021972656,0.04348652226748244,0.022853404165616542,0.015225794402727044,0.029253758430852865,1.089601843
0.03365516662597656,0.044294238186155195,0.011068777694561556,0.014746254597943095,0.02933107416916074,1.099169207
0.03409385681152344,0.04082322881814742,-0.006036644701322439,0.008020655214788312,0.02344939495131116,1.10891444
0.03444480895996094,0.04216360342669842,-0.019720982618033126,-0.003701791831071784,0.012800519768532918,1.11963155
0.034725189208984375,0.04323590311353173,-0.030668452951394694,-0.006737781928432239,0.010224951430803498,1.129136897
0.029224395751953125,0.04409374286299463,-0.03942642921808395,-0.009166574006320604,0.008164496760619963,1.139636898
0.019098281860351562,0.04478001466256496,-0.046432810231438845,-0.004767640129289257,0.012459664832982525,1.149201226
0.010997772216796875,0.04121184999926399,-0.052037915042126244,-0.0012484930276670631,0.01589579929086717,1.159729153
0.00046539306640625,0.026005771959759047,-0.056521998890679666,-0.0047751428856969294,0.0127011750486709,1.16921413
-0.011587142944335938,0.009723727425190369,-0.0601092659695189,-0.00759646277212659,0.0042019438464180065,1.179635743
-0.021230697631835938,0.00493245600345362,-0.05914021902307379,-0.0035115511419369287,0.0033460906931088684,1.189137794
-0.028944015502929688,0.009333803071989898,-0.05836498146591769,-0.00024362183778808377,0.0026614081704723655,1.199654276
-0.035114288330078125,0.016972062829776147,-0.057744791420182344,0.002370721605530992,0.008057193960859042,1.209120753
-0.04005241394042969,0.018965488533032947,-0.061087499993124544,0.004462196360186253,0.012373822593168384,1.219457886
-0.044002532958984375,0.020560229095642125,-0.0637616668514783,0.006135376163913345,0.009883593690519978,1.228834013
-0.047161102294921875,0.0259532036486867,-0.06206213972864479,0.007473920006897902,0.007891410568393148,1.239319755
-0.04968833923339844,0.030267583291133583,-0.056863657420851005,0.008544755081279781,0.012241195879195668,1.249817275
-0.0517120361328125,0.033719087005091096,-0.05654373218413946,0.009401423140796818,0.015721024127840384,1.259288604
-0.05375480651855469,0.036480289976245875,-0.056287791994770235,0.010086757588410447,0.018504886726758863,1.26966907
-0.05538749694824219,0.03868925235317718,-0.056083039843264376,0.010635025146492701,0.020731976805885538,1.2790942140000001
-0.05669593811035156,0.03633924015175751,-0.05591923812206667,0.011073639192961386,0.022513648869189582,1.289534401
-0.057315826416015625,0.03445923039061804,-0.05194933613558851,0.011424530430142101,0.02393898651983822,1.299046211
-0.0573883056640625,0.03707240468467118,-0.04877341454640598,0.01170524341988379,0.025079256640354423,1.309564823
-0.057445526123046875,0.039162944119913674,-0.04623267727505646,0.01827178135101918,0.02599147273676199,1.319024467
-0.053813934326171875,0.04083537566810768,-0.04420008745799081,0.02352501169592749,0.026721245613896147,1.329524228
-0.04723167419433594,0.03805613880370566,-0.042574015604324326,0.021385628432506337,0.027305063915595364,1.339010519
-0.041965484619140625,0.03583274931219153,-0.041273158121394635,0.019674121821769412,0.021828586748453456,1.349555483
-0.03775215148925781,0.03405403771896525,-0.04023247213505437,0.018304916533188522,0.011503873206238647,1.3591756990000001
-0.034381866455078125,0.03674825054734146,-0.03939992334597517,0.017209552302312275,0.009187634180973486,1.369630331
-0.03168487548828125,0.03890362081005365,-0.038733884314725776,0.009991293378275009,0.013278174769259937,1.379133548
-0.029527664184570312,0.040627917020227146,-0.038201053089722777,0.004216686239050961,0.010607075431385116,1.389648512
-0.027801513671875,0.04200735398835097,-0.04161364871923688,-0.006744967011673198,0.002526664152592081,1.399144026
-0.02642059326171875,0.04311090356285376,-0.04434372522284817,-0.015514289612252527,-0.003937664870445049,1.409628787
-0.025293350219726562,0.04399374322246724,-0.0465277864257372,-0.01618778015337395,-0.009109128088877455,1.4188847660000001
-0.02654266357421875,0.044700014950146784,-0.05211389599756493,-0.01672657258626244,-0.007302766855116693,1.429346768
-0.029714584350585938,0.04114785022932946,-0.05658278365503061,-0.023499574071921034,-0.005857677868108082,1.439781178
-0.032253265380859375,0.030071754246768636,-0.060157893781003155,-0.028917975260442146,-0.010645138487002478,1.4492618400000001
-0.03428459167480469,0.012976513254801786,-0.06301798188176722,-0.03325269621126768,-0.014475106982117994,1.459899265
-0.03373527526855469,-0.0006996795387604606,-0.06914491297190546,-0.043062440511264385,-0.023482613586717094,1.469457445
-0.027647018432617188,-0.011640633773617747,-0.07404645784401256,-0.04456826841191971,-0.024745087061900498,1.478787035
-0.020969390869140625,-0.020393397161503575,-0.07412883313218174,-0.03943096319310193,-0.02575506584204451,1.489178074
-0.017293930053710938,-0.027395607871808496,-0.07419473336271358,-0.03532111901804771,-0.026563048866154324,1.499723186
-0.014352798461914062,-0.03711455854301714,-0.07808631415666605,-0.03203324367800433,-0.02720943528544758,1.509200997
-0.0138092041015625,-0.04900690118293005,-0.085038439401348,-0.035744910945305894,-0.027726544420876777,1.5196223880000002
-0.0152587890625,-0.05852077529486787,-0.09443900020659962,-0.04505621229848631,-0.028140231729217435,1.5290292920000002
-0.016496658325195312,-0.06201469248145715,-0.0981205882412879,-0.046163285841697245,-0.028471181575898064,1.539538311
-0.017488479614257812,-0.06480982623073231,-0.09722699805952549,-0.04070697713692684,-0.02873594145324257,1.549004899
-0.018201828002929688,-0.06292875112719148,-0.09651212591411208,-0.04268389771244679,-0.028947749355110065,1.5595160670000001
-0.016887664794921875,-0.06554107314731605,-0.09977908880730484,-0.05060740171221055,-0.029117195676604063,1.569032377
-0.015836715698242188,-0.07174811286638415,-0.10623151973136859,-0.06328817245136362,-0.02925275273381007,1.57943425
-0.014995574951171875,-0.07671374464163115,-0.11139346447061958,-0.07343278904267452,-0.03530473018807075,1.588944486
-0.014322280883789062,-0.07245188585591804,-0.10784529904298036,-0.06886454723704492,-0.03420278034298072,1.599421247
-0.0119781494140625,-0.06904239882734381,-0.1050067667008725,-0.07155192133188906,-0.03332122046690059,1.6088097430000001
-0.010103225708007812,-0.07454917341040636,-0.11041366204622269,-0.07370182060775572,-0.03261597256604189,1.619367837
-0.008602142333984375,-0.08307177517980988,-0.1185780389320089,-0.08176370756779686,-0.03799530605386702,1.629876227
-0.0074024200439453125,-0.08988985659532896,-0.12510954044064485,-0.08187124959647907,-0.05418583646113238,1.639392833
-0.0064449310302734375,-0.09534432172774795,-0.12649588103804407,-0.07561531568009434,-0.055251197169931314,1.649824557
-0.0056781768798828125,-0.09559071173072968,-0.12376609290643648,-0.0706105685469779,-0.05610348573697315,1.659313515
-0.0069484710693359375,-0.09578782373310755,-0.11774340179164088,-0.06660677084048765,-0.05084178478210264,1.669714481
-0.00984954833984375,-0.09594551333500988,-0.11292524889980438,-0.06340373267529543,-0.0585194876352088,1.679211569
-0.01216888427734375,-0.10430602922244991,-0.11674844780535776,-0.06084130214314744,-0.08249224534321108,1.689651349
-0.014024734497070312,-0.12334598824126988,-0.12364586753932391,-0.058791357717420376,-0.10167045150961292,1.6990940110000001
-0.01551055908203125,-0.12622640914745042,-0.12532494271697336,-0.05715140217684451,-0.09918242101722781,1.709677919
-0.016698837280273438,-0.11206201746056972,-0.11899048164007038,-0.0558394377443838,-0.08530493300629827,1.7191223039999999
-0.017705917358398438,-0.10073050411105768,-0.11392291277855149,-0.05478986619842101,-0.0860900062145761,1.72955001
-0.018566131591796875,-0.1040168397403197,-0.1137077182988459,-0.05395020896164789,-0.10454866020671034,1.738947525
-0.019256591796875,-0.1231146366555657,-0.11737442332459096,-0.053278483172232285,-0.11931558340041772,1.749498285
-0.019807815551757812,-0.138392874187755,-0.12030778734519747,-0.05274110254069979,-0.12518559014687153,1.7590187419999999
-0.020250320434570312,-0.13414673580167757,-0.11881561795217316,-0.05231119803546804,-0.11799453192703471,1.769457059
-0.020603179931640625,-0.11839827878395892,-0.1137830218282302,-0.05196727443127975,-0.0944110899256452,1.778843167
-0.018945693969726562,-0.105799513169784,-0.10975694492906887,-0.05169213554793488,-0.06960080451602961,1.7892921880000001
-0.017650604248046875,-0.09572050067843284,-0.10653608340974328,-0.05147202444126187,-0.049752576188334424,1.799730968
-0.018585205078125,-0.0876572906853519,-0.1077982548038098,-0.04495396801658431,-0.03981752533469308,1.809195908
-0.0193328857421875,-0.07708954058793742,-0.10496913130953255,-0.04608149041617853,-0.037813016460278584,1.819649243
-0.01995086669921875,-0.06863534051000958,-0.09886697190459423,-0.04064154079650899,-0.030265877552248403,1.829439086
-0.0204620361328125,-0.061871980447652325,-0.09014638377112358,-0.029947613561442852,-0.024228166425816152,1.839862181
-0.020870208740234375,-0.05646129239777776,-0.07933105265483055,-0.021392471773389935,-0.01939799752467846,1.8494057499999998
-0.021198272705078125,-0.052132741957878106,-0.07451764837131612,-0.01454835834295049,-0.015533862403768306,1.858960448
-0.021459579467773438,-0.04866990160594715,-0.07450578555403156,-0.015415035137926553,-0.024329617924040047,1.8694229679999999
-0.019678115844726562,-0.04589962932440987,-0.0706574346906839,-0.016108376573907405,-0.03136622234025743,1.878796039
-0.016260147094726562,-0.04368341149918006,-0.0637398933904823,-0.010321082183361582,-0.025108442256226084,1.8892381710000001
-0.01352691650390625,-0.04191043723899246,-0.05820586035033148,-0.005691246670924923,-0.020102218189003703,1.89972758
-0.011339187622070312,-0.04049205783084612,-0.05377863391819686,-0.008329345800308984,-0.0160972389352285,1.9092707039999999
-0.0115814208984375,-0.03935735430432531,-0.05023685277250313,-0.016781792643152504,-0.0247803191492109,1.919743502
-0.011775970458984375,-0.04256677358607711,-0.04740342785594117,-0.017201782578096816,-0.019839719703394258,1.929209535
-0.011930465698242188,-0.041017126908506354,-0.0451366879226881,-0.011195806986707343,-0.009943708338231556,1.9396756659999999
-0.010128021240234375,-0.039777409566449755,-0.03948443536657961,-0.006391026513601532,-0.0020268992461067964,1.949241623
-0.008754730224609375,-0.03878563569280821,-0.03880149393120584,-0.0025472021351082333,0.004306548027593011,1.959780995
-0.0076541900634765625,-0.03799221659389124,-0.03825514078289984,0.0005278573676835227,0.003429774038051573,1.969210639
-0.008684158325195312,-0.037357481314757655,-0.037818058264265514,0.002987904969911161,-0.009158708770592248,1.9790163710000002
-0.011415481567382812,-0.040966875194411764,-0.03746839224935806,0.004955943051699038,-0.019229495017501902,1.9894153
-0.013601303100585938,-0.039737208195177814,-0.03718865943741812,0.00653037351712934,-0.027286124015026926,1.999903894
-0.015348434448242188,-0.03875347459579815,-0.036964873187869667,0.007789917889464931,-0.027787895404542955,2.009418592
-0.016748428344726562,-0.04620085192221261,-0.03678584418822741,0.008797553387336288,-0.01630224889914781,2.018912847
-0.017866134643554688,-0.05627593588629766,-0.03664262098852059,0.003261694246299984,-0.019000795311839663,2.02941857
-0.01685333251953125,-0.06845318516051169,-0.040366903038264665,-0.0075089606058682135,-0.021159632441993148,2.039802721
-0.014133453369140625,-0.07819498457989414,-0.04718518928758691,-0.016125484487597003,-0.005056106720612084,2.049292679
-0.011959075927734375,-0.08187124201243165,-0.05263981828703422,-0.023018703592980038,0.007826713856503574,2.058779897
-0.012126922607421875,-0.0848122479584654,-0.05316466087708255,-0.02219131133795596,0.018132970318193397,2.069339638
-0.014169692993164062,-0.07481350640642447,-0.05742339555863423,-0.021529397533933813,0.026377975487542556,2.0797964
-0.015804290771484375,-0.06681451316479174,-0.06466924391339209,-0.027341834030049486,0.02108691600601121,2.089320431
-0.01711273193359375,-0.07276686488036095,-0.07814364381623838,-0.03833375076628118,0.01091053661228485,2.099793267
-0.018157958984375,-0.06929438204690189,-0.08892316373851193,-0.0471272841552723,0.0027694330973064636,2.109575666
-0.018995285034179688,-0.05416484947125921,-0.08986905845730471,-0.041478175787784,0.002200082093830442,2.118948107
-0.017755508422851562,-0.042061223410745086,-0.08678691362281894,-0.036958889093802016,0.0017446012910496249,2.129414701
-0.016763687133789062,-0.03237832256233751,-0.08816005836474684,-0.0460273948172832,0.001380216648822269,2.139819796
-0.017879486083984375,-0.03286636608951468,-0.0969362953773152,-0.05962416693541883,0.00108870893503498,2.149349995
-0.018772125244140625,-0.04560834722014306,-0.10395728498738036,-0.07050158462992158,-0.005088029044498836,2.158948674
-0.02140045166015625,-0.043450385815759114,-0.1057352160659055,-0.07920351878552666,-0.004085887619621904,2.169431564
-0.02541351318359375,-0.029372470383395265,-0.1033187003192091,-0.07982309857067157,-0.003284174479717656,2.178808135
-0.02862548828125,-0.018110138037500435,-0.10138548772185547,-0.08031876239879038,-0.00858633577629554,2.189283378
-0.031194686889648438,-0.017334636366687795,-0.09983891764397258,-0.08705726100062458,-0.012828064813552446,2.19979186
-0.03325080871582031,-0.02906578133892432,-0.09860166158166625,-0.09244805988208328,-0.016221448043360672,2.209290615
-0.03485679626464844,-0.038450697316702316,-0.1052895779508612,-0.09676069898725603,-0.01893615462720725,2.219771116
-0.036102294921875,-0.03772426589301775,-0.10296218982717018,-0.10021081027139134,-0.021107919894292622,2.229240001
-0.03709983825683594,-0.03714312075406261,-0.10110027932822782,-0.10297089929869958,-0.02284533210795821,2.239689614
-0.03789710998535156,-0.03667820464290599,-0.09961075092906697,-0.10517897052055483,-0.024235261878885285,2.249179183
-0.03853607177734375,-0.04042345385692668,-0.09458026760021827,-0.09426149241935494,-0.025347205695624236,2.259716462
-0.03904533386230469,-0.047536835331104206,-0.09439474154665932,-0.09821144501707911,-0.02623676074902081,2.2691187729999998
-0.03757286071777344,-0.05322754051044622,-0.09040746009429217,-0.08868747201657726,-0.026948404791738063,2.279551053
-0.03450965881347656,-0.053662922550973845,-0.0872176349324089,-0.06838435853749747,-0.027517720025914568,2.288946846
-0.03206062316894531,-0.05401122818339594,-0.0846657748029023,-0.05214186775423075,-0.027973172213258478,2.299392903
-0.030101776123046875,-0.05428987268932987,-0.08262428669928655,-0.0391478751276116,-0.02833753396312549,2.30894925
-0.028533935546875,-0.058629970397030495,-0.08099109621640789,-0.02875268102632494,-0.028629023363027216,2.3194585659999998
-0.027280807495117188,-0.05798486646023378,-0.07968454383010498,-0.020436525745298494,-0.028862214882937786,2.328772674
-0.026277542114257812,-0.057468783310800145,-0.07863930192105217,-0.013783601520474451,-0.029048768098871646,2.339189529
-0.02547454833984375,-0.05705591679124201,-0.07780310839380992,-0.008461262140606569,-0.02919801067162413,2.34961829
-0.024831771850585938,-0.05260844147264201,-0.07713415357201266,-0.0042033906367209125,-0.02931740472982613,2.359153989
-0.024318695068359375,-0.049050461217773254,-0.0727601291050653,-0.0007970934336152704,-0.029412919976382318,2.369809321
-0.021982192993164062,-0.05032125911682798,-0.07309977014102043,0.0019279443288750097,-0.03543286398213126,2.379204281
-0.018186569213867188,-0.05133789743606802,-0.07337148296978105,-0.008575960539816843,-0.04619235099523169,2.389627542
-0.015150070190429688,-0.04803402598849908,-0.07358885323278953,-0.004295149356086249,-0.05479994060571203,2.399174852
-0.012720108032226562,-0.04539092883045891,-0.06992388883369029,-0.0008705004091017727,-0.055742480485595026,2.409751334
-0.010776519775390625,-0.04327645110402303,-0.06699191731440392,0.0018692187484829247,-0.04460944877249075,2.419203052
-0.009222030639648438,-0.041584868922870576,-0.06848520070849831,0.010402961613889837,-0.03570302340201003,2.429674331
-0.0099029541015625,-0.04023160317794861,-0.0696798274237773,0.017229955906212485,-0.028577883105622755,2.43913966
-0.012376785278320312,-0.03914899058201479,-0.07063552879599352,0.016349583800737214,-0.02287777086852374,2.449612477
-0.014352798461914062,-0.038282900505263985,-0.0714000898937665,0.01564528611635988,-0.01831768107883913,2.459157768
-0.0160675048828125,-0.03759002844385586,-0.0720117387719779,0.015081847968858014,-0.00872607743858745,2.469774008
-0.015514373779296875,-0.03703573079474432,-0.06866219726503052,0.014631097450856521,-0.0069963263348846874,2.479306688
-0.015069961547851562,-0.03659229267544387,-0.06598256405948656,0.01427049703645821,-0.005612525451927883,2.489722802
-0.014715194702148438,-0.03623754218000725,-0.06767771810456442,0.013982016704933794,-0.010449016554063722,2.499221445
-0.016490936279296875,-0.035953741783661695,-0.06903384134063022,0.007409264900380873,-0.02620527305277766,2.509732057
-0.017910003662109375,-0.03572670146657403,-0.06627987931995236,0.0021510634567298847,-0.02692321463474084,2.519203997
