fz,s0,s1,s2,s3,time
0.00182342529296875,0.0022343521092671025,0.037691914772784024,0.019167413260700983,-0.0212410649316071,0.649562222
-0.000213623046875,0.008896790548186307,0.04039315222727145,0.012878947306206097,-0.025626838127027023,0.659202074
-0.003582000732421875,0.018344277687225418,0.04639561648926624,0.0015457651456078285,-0.029135456683360275,0.66971412
-0.0062770843505859375,0.030019803786371688,0.051197587898869044,-0.013823189979867413,-0.03194235152843225,0.679232492
-0.008434295654296875,0.03936022466569245,0.05888063932495962,-0.019815944683253844,-0.028280253334209898,0.689706001
-0.010158538818359375,0.046832561369141566,0.06502708046581811,-0.02461014844596299,-0.02535057477883202,0.699222262
-0.011537551879882812,0.04869289434398588,0.06610275908010356,-0.02844551145612744,-0.023006831934529716,0.708673394
-0.01264190673828125,0.050181160723861334,0.06312182767313057,-0.03781621126126136,-0.027039451729370487,0.719223643
-0.013525009155273438,0.0513717738277617,0.05689560824913339,-0.04531277110536849,-0.02435793349496049,0.7297528
-0.014230728149414062,0.05232426431088198,0.055756107008347454,-0.04500760958364898,-0.016305104837155252,0.739171748
-0.014797210693359375,0.053086256697378216,0.0548445060157222,-0.038461070969271004,-0.009862841910911063,0.749727737
-0.015249252319335938,0.05369585060657146,0.05027375092320319,-0.033223840077765764,-0.004709031569915709,0.759324183
-0.0156097412109375,0.05006598934602605,0.04277567255077966,-0.03533646476156106,-0.006493597367396669,0.768947516
-0.01587677001953125,0.043044563949670996,0.032935735554442985,-0.04332897390561112,-0.013828864075661362,0.779376767
-0.0160675048828125,0.041544960020509426,0.025063785957370157,-0.04972298122084257,-0.013789463371995879,0.788696438
-0.0162200927734375,0.0444628132650914,0.018766226279718873,-0.054838187073036324,-0.001942714668517064,0.799227206
-0.012664794921875,0.046797095860749496,0.0060452299407777075,-0.05893035175478274,0.007534684294268673,0.808758281
-0.00614166259765625,0.04454698554937222,0.0035513814664379323,-0.04959926470617515,0.015116603464502632,0.819201846
-0.00092315673828125,0.034511824524447926,-0.006126645909854033,-0.05473921386129667,0.015274524730415247,0.829723022
0.0032520294189453125,0.03471876848031974,-0.025393490706102105,-0.07145599197940719,0.015400861743142652,0.839276856
0.006591796875,0.03488432364502093,-0.040806966543104055,-0.08482941447390133,0.015501931353319204,0.848763285
0.009263992309570312,0.035016767776785626,-0.04161332431747714,-0.0829233336754776,0.0273980151820203,0.859294775
0.011400222778320312,0.031005186694286146,-0.049941359133792274,-0.06879365024273104,0.03691488224498117,0.869798284
0.013111114501953125,0.023678385440364096,-0.04892083839003121,-0.0511874940995343,0.04452837589534719,0.879253767
0.014478683471679688,0.013699408049330192,-0.05578737039183552,-0.03710256918497117,0.038803942675090894,0.889700647
0.015573501586914062,0.009833762524406821,-0.061280595993285954,-0.044741857444344946,0.04603962423943228,0.899226168
0.016582489013671875,0.010858782492386847,-0.0656751764744463,-0.03194605986081682,0.05182816949091345,0.909751176
0.01752471923828125,0.015796334854674614,-0.06150789226256142,-0.021709421794005788,0.056459005692093,0.919205142
0.018278121948242188,0.01562884035660108,-0.05817406489305701,-0.013520111340556959,0.06016367465303934,0.929759502
0.018880844116210938,0.011377308370223532,-0.06318995159426315,-0.013271072374797393,0.0631274098217991,0.939226689
0.0193634033203125,0.007976082781117748,-0.06720266095523504,-0.031979069393196814,0.0654983979568069,0.949777698
0.019748687744140625,0.005255102309844352,-0.07041282844400558,-0.05955028580192967,0.06739518846480508,0.959314662
0.02005767822265625,0.0030783179328106596,-0.06529801383820184,-0.0690024401349055,0.0689126208712117,0.969669006
0.020303726196289062,0.009571963207013666,-0.04968173925833041,-0.057656935410276215,0.07012656679633697,0.979103102
0.020502090454101562,0.014766879426383557,-0.033347245296035395,-0.05488294102757803,0.07109772353643451,0.989550167
0.020664215087890625,0.010687739626053256,-0.020279650126202885,-0.052663745521413736,0.0718746489285045,0.999073817
0.0207977294921875,0.007424427785785271,-0.00982557399032989,-0.0508883891164909,0.07249618924216047,1.008931129
0.020904541015625,0.0048137783135746275,-0.0014623130816384794,-0.049468103992549764,0.07299342149309063,1.019376954
0.020990371704101562,0.006842795123717348,0.005228295645314649,-0.048331875893394,0.07339120729383475,1.028833215
0.020999908447265625,0.008466008571835269,0.010580782626877151,-0.047422893414075115,0.07370943593443542,1.039370391
0.021005630493164062,0.005647042942414624,0.01486277221213414,-0.04669570743061714,0.07396401884690791,1.048819875
0.021013259887695312,-0.0007256659490368702,0.018288363880336236,-0.046113958643847895,0.07416768517688588,1.05929468
0.021017074584960938,-0.001706296674290574,0.024870311513302747,-0.045648559614426765,0.07433061824086828,1.068767219
0.021020889282226562,0.0016267351334139548,0.03013586961967596,-0.04527624039090133,0.0744609646920515,1.079272562
0.021024703979492188,0.0042931605795925535,0.038189790403196824,-0.04497838501207811,0.07456524185300614,1.08971022
0.021085739135742188,0.006426300936531689,0.04463292703001002,-0.044740100709019535,0.07464866358176717,1.099297609
0.021135330200195312,0.0040152768341755055,0.049787436331464076,-0.044549473266575546,0.07471540096477329,1.108881314
0.021173477172851562,-0.0020310788356244216,0.05006956947420502,-0.05069938070962557,0.06295356273062372,1.119395878
0.021146774291992188,-0.0027506269835606153,0.050295275988397774,-0.06192171606107082,0.05354409214330405,1.128726012
0.021123886108398438,0.0007912708860091537,0.050475841199765954,-0.0645971749452218,0.06373935788428811,1.139173929
0.021106719970703125,0.003624789181664969,0.050620293368857004,-0.06043513265553162,0.0778031845473499,1.149627679
0.021051406860351562,0.005891603818178389,0.050735855104126336,-0.057105498823776614,0.08905424587779397,1.159040553
0.020908355712890625,0.011822591915311592,0.05466977879074666,-0.054441791758369745,0.09805509494215459,1.169558098
0.020792007446289062,0.012449846005099434,0.05397544344163108,-0.05231082610604425,0.09934816012336586,1.178983953
0.018907546997070312,0.01295164927692596,0.057261449460757424,-0.050606053584189584,0.09447499819805762,1.189332575
0.015607833862304688,0.013353091894387182,0.059890254276058506,-0.042939826169700615,0.09057646865781373,1.198671949
0.012966156005859375,0.013674245988367393,0.061993298128299366,-0.030504434841112826,0.08745764502561591,1.20919505
0.010852813720703125,0.013931169263547814,0.06367573321009555,-0.020556121778233995,0.08496258611985767,1.21963606
0.00916290283203125,0.01001917149577343,0.065021681275529,-0.012597471327936661,0.08296653899525375,1.229072359
0.0078105926513671875,-0.0013454994942610613,0.06609843972787577,-0.018835369761700648,0.07546208722529338,1.239484517
0.0067291259765625,-0.006319699898373674,0.06695984648975667,-0.023825688508723294,0.05764329766876792,1.248966538
0.0058650970458984375,-0.010299060221663766,0.06764897189925789,-0.015213124712328099,0.05520349416410471,1.259409196
0.0051727294921875,-0.02171762125612954,0.0682002722268519,-0.002020664278209586,0.047344037290094225,1.2689083829999999
0.00464630126953125,-0.030852470083702163,0.06864131248893757,0.002230894672091462,0.035148857720611285,1.279406595
0.004253387451171875,-0.038160349145752774,0.06899414469859215,0.005632141832329436,0.019485099994747682,1.28889119
0.0039386749267578125,-0.044006652395397,0.06159346186950963,0.008353139560511218,0.0069540938140487465,1.299333052
0.0036869049072265625,-0.048683694995101154,0.059514389904651945,0.010529937743062375,0.002836902939764153,1.309762154
0.0034847259521484375,-0.05242532907487571,0.0578511323327588,0.01857378568610566,0.005450764310624463,1.319250619
0.0033245086669921875,-0.05541863633868786,0.05652052627525477,0.02500886404054602,0.007541853407301967,1.329657759
0.004840850830078125,-0.057813282149737584,0.059297515727649394,0.0364593361210978,0.009214724684652027,1.339158279
0.00769805908203125,-0.059728998798573615,0.06151910728957208,0.03931730438853973,0.004645407636257521,1.349645492
0.009984970092773438,-0.061261572117649946,0.06329638053910673,0.03530126960548518,0.006897568067819157,1.359161216
0.011812210083007812,-0.07072270354872598,0.06087672484031914,0.03208844177903582,0.008699296413068465,1.369000362
0.013277053833007812,-0.07005653591776807,0.06278247457970089,0.03582058891488155,0.010140679089265227,1.379407706
0.014446258544921875,-0.06952360181300925,0.06430707437121677,0.03250389722655577,0.011293785230214577,1.388807246
0.015382766723632812,-0.06909725452919468,0.06168527990601765,0.02354813447889566,0.012216270142984802,1.3992711070000001
0.016132354736328125,-0.07699124947796553,0.051904895737038215,0.010081114883765212,0.012954258073192925,1.409724746
0.01673126220703125,-0.08330644543699342,0.04408058840185816,-0.0006925007923448789,0.013544648417362106,1.419261988
0.015565872192382812,-0.07600599304047455,0.04550409113052378,-0.00931139333322722,0.014016960692702828,1.429746072
0.012989044189453125,-0.05781302195952947,0.05048436761186111,-0.0099040979689336,0.02030242458324727,1.439245166
0.010927200317382812,-0.04325864509476219,0.054468588796944946,-0.004075852280487749,0.025330795695688198,1.449707694
0.008943557739257812,-0.02338007082712589,0.05765596574501201,0.0005867442702660668,0.029353492585630196,1.45928488
0.007022857666015625,-0.007477211413016852,0.05636439300505035,-0.0019855878861303744,0.032571650097583796,1.468840326
0.00548553466796875,0.005245076118262892,0.05533113481307753,-0.004043453611250392,0.04105379017743197,1.479271225
0.0042552947998046875,0.015422906143294175,0.05834600255791109,0.0006126632056588173,0.04783950224130783,1.489735104
3.0517578125e-05,0.023565170163315458,0.06459937105219327,0.010639966056188544,0.05326807189240851,1.499179477
-0.0065937042236328125,0.030078981379336227,0.0696020658476155,0.018661808336612323,0.05761092761328369,1.509756986
-0.011892318725585938,0.03940756674005659,0.07744569598235812,0.01877687276393753,0.05517759811970928,1.519632761
-0.016132354736328125,0.04275289864072164,0.0798791257917404,0.018868924305797695,0.0473233204545725,1.5291952439999998
-0.01952362060546875,0.04542916416125743,0.0818258696392532,0.018942565539294423,0.04103989832247114,1.539752085
-0.022235870361328125,0.05168771296558607,0.08338326471725648,0.019001478526086073,0.03601316061678468,1.549279754
-0.02440643310546875,0.05669455200906395,0.08462918077965909,0.019048608915522257,0.03789938452251007,1.5597808
-0.026144027709960938,0.06481755963175376,0.089467387927993,0.01278390383007458,0.033500749576813135,1.569258246
-0.027532577514648438,0.06719842934199435,0.08949647934825179,0.0014697303647026156,0.029981841620252907,1.578691508
-0.028642654418945312,0.07322066149810182,0.09336122678286715,-0.00758160840759209,0.02716671525500741,1.589103259
-0.02953338623046875,0.07803844722298403,0.09645302473055595,-0.008520270028416899,0.01900700009253377,1.5995613610000001
-0.030242919921875,0.08189267580288233,0.09892646308871397,-0.009271199325088209,0.012479227962562914,1.60899653
-0.029603958129882812,0.08497605866680472,0.10090521377524389,-0.00987194276242239,0.007257010258580858,1.619498595
-0.027881622314453125,0.08744276495793513,0.10248821432446782,-0.01035253751228114,0.003079236095397899,1.628913116
-0.0265045166015625,0.08941612999084321,0.09991314046543864,-0.017039422709184827,-0.0002629832351457814,1.639278831
-0.025323867797851562,0.08687728562926965,0.09401160707979649,-0.022388930866696313,-0.008844372769857969,1.649726914
-0.024301528930664062,0.0848462101399996,0.09313185466969458,-0.026668537392705503,-0.01570948439763577,1.659605467
-0.0234832763671875,0.0832213497485798,0.09242805274160608,-0.030092222613515716,-0.01529395962957272,1.669112062
-0.019056320190429688,0.08192146143544769,0.09186501119914925,-0.03283117079017249,-0.014961539815130334,1.679549868
-0.011743545532226562,0.08088155078494202,0.09141457796518378,-0.03502232933149504,-0.014695603963568369,1.68894863
-0.005893707275390625,0.07181454948871875,0.0872127570795926,-0.03677525616455308,-0.020390469352598722,1.699706932
0.0009708404541015625,0.06456094845174015,0.08385130037113014,-0.04448000702800187,-0.024946361663817633,1.709144676
0.008649826049804688,0.05052299484634226,0.08116213500434968,-0.044341398321755675,-0.022683461442526264,1.7196454810000001
0.01479339599609375,0.03929263196201648,0.0790108027109358,-0.044230511356752995,-0.020873141265490485,1.729079576
0.019708633422851562,0.030308341654559597,0.0734482625777824,-0.044141801784762305,-0.019424885123859176,1.738836927
0.021453857421875,0.019003373020682852,0.06515675617285833,-0.0440708341271669,-0.018266280210562185,1.749215623
0.020664215087890625,0.005841861725666475,0.058523551048912104,-0.050316469398098654,-0.023247010350199146,1.759710243
0.020032882690429688,-0.004687347310346625,0.05321698694975861,-0.061615387011843555,-0.027231594461900658,1.769250393
0.019527435302734375,-0.008993178151242126,0.04897173567044629,-0.06435211170583999,-0.030419261751264557,1.7796871429999999
0.019123077392578125,-0.012437842823962271,0.04557553464698945,-0.0602390820640319,-0.03296939558275298,1.78918333
0.022663116455078125,-0.015193574562142128,0.04285857382822747,-0.05694865835057397,-0.03500950264795179,1.799636525
0.025665283203125,-0.021515696340600996,0.040685005173221385,-0.060618728776812854,-0.03664158830010277,1.809073157
0.028066635131835938,-0.04304353931500554,0.023580253055572726,-0.06985719451481205,-0.03794725682182356,1.819584185
0.029987335205078125,-0.05614827730661795,0.009896451361457295,-0.07094555770820904,-0.03899179163920556,1.829019391
0.03173828125,-0.06663206769990412,0.014315307199798254,-0.06551383886592142,-0.03982741949311116,1.8395108260000002
0.033138275146484375,-0.05854895446288813,0.017850391870474516,-0.061168463792085584,-0.04049592177623296,1.8492698810000001
0.03425788879394531,-0.05208246387328282,0.020678459607005043,-0.057692163733022654,-0.04103072360273576,1.859772741
0.035152435302734375,-0.04690927140159482,0.02294091379624344,-0.061213533082774656,-0.04736617913421525,1.8692531319999999
0.03238677978515625,-0.05924086297588937,0.009384979953986879,-0.06403062856258487,-0.05834215762967608,1.8796709759999999
0.03017425537109375,-0.05263599068367257,0.013906130073828906,-0.05998189554942208,-0.06121532635576214,1.889095534
0.02819061279296875,-0.04735209284989914,0.017523050169688557,-0.05674290913888898,-0.05760624726635106,1.89959558
0.02639007568359375,-0.04312497458288788,0.020416586246376277,-0.04784931061346014,-0.054718983994830245,1.909097897
0.024950027465820312,-0.03974327996927887,0.02273141510774043,-0.040734431793122805,-0.05240917337760822,1.919620683
0.023797988891601562,-0.037037924278387924,0.024583278196817774,-0.0350425287368472,-0.05056132488383329,1.929102185
0.022876739501953125,-0.03487363972567517,0.02606476866807965,-0.03679141568883481,-0.049083046088816036,1.939583121
0.022138595581054688,-0.033142212083512444,0.027249961045103126,-0.03188811585341107,-0.04790042305279148,1.949016216
0.0216522216796875,-0.023521997193963542,0.03203958924512674,-0.021663066588069727,-0.04695432462397453,1.959487003
0.021368026733398438,-0.019943361670228168,0.03587129180514213,-0.013483027175808113,-0.040289831810654465,1.968968727
0.021139144897460938,-0.017080453251247355,0.03893665385315445,-0.006938995645990224,-0.03495823755999305,1.9794389030000001
0.020853042602539062,-0.014790126516055218,0.03754746919315598,-0.001703770422144509,-0.03069296215946122,1.988991497
0.020519256591796875,-0.017075401515809004,0.04027759576355854,0.008786819153937288,-0.02137312776875584,1.999460451
0.020254135131835938,-0.01890362151561577,0.04246169701989107,0.017179290814808457,-0.013917260256194218,2.008932139
0.018243789672851562,-0.020366197515468674,0.04420897802494662,0.03019567754051348,0.0038626618944068766,2.019436351
0.014841079711914062,-0.025653794703247256,0.04560680282900153,0.040608786921074634,0.01808659961488238,2.028932298
0.012117385864257812,-0.02576633606556263,0.05056653697065378,0.04893927442552069,0.017650521650719043,2.039426251
0.008058547973632812,-0.029973905543337398,0.05453432428396512,0.05560366442907467,0.01730165927938569,2.048878661
0.0048122406005859375,-0.03333996112554224,0.05386707983620585,0.06093517643192359,0.017022569382316322,2.059394188
0.002216339111328125,-0.03603280559131359,0.057174758576413756,0.06520038603419698,0.016799297464660825,2.068976245
0.0001392364501953125,-0.034069544776015696,0.05982090156858706,0.06861255371601857,0.02843590807108554,2.079515253
-0.001522064208984375,-0.03249893612378862,0.058096341663913885,0.07134228786147298,0.037745196556227996,2.088942497
-0.00096893310546875,-0.0353599855899107,0.04903374514334821,0.07352607517783649,0.04519262734433927,2.099351655
-0.0005283355712890625,-0.03764882516280836,0.04178366792690616,0.07527310503092732,0.06296580011538547,2.108816176
-0.00016021728515625,-0.03947989682113399,0.03598360615375251,0.07667072891341144,0.07127672426194248,2.119332037
0.000133514404296875,-0.03270968137195703,0.03518503103363094,0.07778882801939013,0.0779254635791908,2.129718195
0.0003681182861328125,-0.019058436236804234,0.0383876452359385,0.07868330730417596,0.08915206910327475,2.139144087
0.00055694580078125,-0.016372512904500723,0.04094973659779853,0.07939889073200174,0.09222573945225392,2.149617578
0.0007076263427734375,-0.022458847014476636,0.039157935388874736,0.07997135747427098,0.08286944759089082,2.159186616
0.000827789306640625,-0.031445450690376096,0.03388302012332388,0.07412692147106967,0.06356918596123783,2.169730346
0.00092315673828125,-0.0386347336310994,0.025821613612481857,0.06314896327151201,0.04812897665751541,2.179185793
0.00101470947265625,-0.04438615998367056,0.023213962702206086,0.05436659671185728,0.04759203735509734,2.189663377
0.0010890960693359375,-0.04486976467782374,0.017286367675580637,0.04734070346414495,0.047162485913162876,2.199106398
0.002948760986328125,-0.03290403926940135,0.016385765952692092,0.041719988865969365,0.05272645882988718,2.209596814
0.006237030029296875,-0.02333145894265969,0.011823810275965947,0.030921007790420802,0.051270023092989385,2.219144316
0.008869171142578125,-0.01567339468128134,0.008174245734585032,0.015979413532979592,0.0501048745034792,2.229601732
0.010974884033203125,-0.009546943272174913,0.0052545941014872834,0.004026138127023761,0.05508036970215098,2.239043068
0.012659072875976562,-0.0005282457569710488,0.002918872795005593,-0.005536482197729443,0.059060765861080354,2.249511356
0.014005661010742188,-0.0015483605206341729,0.0010502957498167472,-0.013186578457543468,0.06224508278822384,2.259131227
0.01508331298828125,-0.0023644523315646724,-0.00044456588632734323,-0.01930665546539182,0.06479253632994132,2.269668254
0.015947341918945312,-0.007134862168216564,-0.005481929493661421,-0.024202717071661908,0.06092288509304076,2.279129126
0.016635894775390625,-0.027421335589190507,-0.00951182037951471,-0.028119566356680847,0.05782716410352299,2.2896207840000002
0.01718902587890625,-0.027180368774324722,-0.00889425878979251,-0.03125304578469886,0.05535058731189803,2.29908149
0.017629623413085938,-0.031105131710343327,-0.012241683816433554,-0.033759829327119,0.05336932587860074,2.309667127
0.01798248291015625,-0.03424494205914698,-0.014919623837739404,-0.03576525616104652,0.05178431673196023,2.319237943
0.016527175903320312,-0.049109399501938586,-0.02090345015319241,-0.03736959762818853,0.05051630941465319,2.328848925
0.013622283935546875,-0.06923603823197937,-0.03721493410078678,-0.0449554801989131,0.037686675420247714,2.339337212
0.01129913330078125,-0.0771022764402045,-0.05026412125885878,-0.05102418625548702,0.03923819636528318,2.348777474
0.00739288330078125,-0.07516019423094714,-0.0491790480900914,-0.04957674170374379,0.04638702719158611,2.359504166
0.0042667388916015625,-0.07360652846354128,-0.048310989555074006,-0.048418786062354946,0.052106091852633825,2.369204276
0.0017681121826171875,-0.07236359584963155,-0.04761654272707057,-0.04749242154923814,0.056681343581469305,2.37962699
-0.000232696533203125,-0.07136924975849628,-0.047060985264660835,-0.04675132993874756,0.054433930894263134,2.389044382
-0.0018329620361328125,-0.07880884566141053,-0.04661653929473305,-0.04615845665035796,0.04082077260394641,2.399481429
-0.00311279296875,-0.08476052238374568,-0.04626098251879082,-0.045684158019643414,0.029930245971693033,2.408947838
-0.0041370391845703125,-0.0812867909857801,-0.04597653709804402,-0.045304719115074644,0.021217824665890322,2.419473977
-0.004955291748046875,-0.07850780586741511,-0.04574898076144658,-0.038698758594405816,0.014247887621248156,2.429168847
-0.00356292724609375,-0.07628461777271565,-0.045566935692154656,-0.03341399017786788,0.008671937985534424,2.439664726
-0.00244903564453125,-0.07450606729696731,-0.045421299636731596,-0.029186175444640392,0.004211178276952695,2.449109599
0.0003185272216796875,-0.0730832269163574,-0.04530479079238617,-0.038408742452077455,-0.011172657630456427,2.459709255
0.004413604736328125,-0.07194495461187696,-0.04521158371691331,-0.03948438666102474,-0.023479726356386413,2.469464865
0.0076885223388671875,-0.07103433676828512,-0.04513701805653154,-0.04034490202817111,-0.03332538133712771,2.478914183
0.012176513671875,-0.06618830610551164,-0.041235891229814296,-0.03473090492488298,-0.029386677181174325,2.4892925630000002
0.017637252807617188,-0.06231148157528538,-0.038114989768444,-0.030239707242252476,-0.02623571385641162,2.499697629
0.022005081176757812,-0.06332755833901185,-0.03561826859935125,-0.039251567890158524,-0.03553017133714788,2.50919402
0.025499343872070312,-0.06414041975000427,-0.02977941736566174,-0.046461056408486225,-0.042965737321736884,2.519191627
0.028295516967773438,-0.0647907088787982,-0.01742538778190396,-0.0459262378261403,-0.04300657603913891,2.529624341
0.0305328369140625,-0.05707586740601087,-0.0075421641148837645,-0.039195973563255465,-0.04303924701305516,2.539628096
0.032321929931640625,-0.04266892145195105,0.008047363415535073,-0.04011417154995282,-0.04306538379218546,2.548988081
0.03375244140625,-0.03114336468869945,0.02820193403669029,-0.04084872993931931,-0.04308629321549777,2.559414554
0.03489875793457031,-0.021922919278109406,0.04432559053361795,-0.041436376650803894,-0.04310302075414225,2.569265959
0.03394508361816406,-0.02278163572545235,0.049541567134350414,-0.04190649402000303,-0.04311640278505782,2.578868534
0.03131294250488281,-0.015233536107515466,0.06139729701174606,-0.04228258791535947,-0.04312710840978492,2.589361469
