fz,s0,s1,s2,s3,time
0.00582122802734375,-0.05238185647000429,-0.07017177959265176,-0.05298127910971716,0.014335640337604977,9.1776e-05
0.0061054229736328125,-0.014622336807642968,-0.06418859815992191,-0.024569585240040746,0.029549335363609673,0.010611095
0.0062084197998046875,-0.02968426877163311,-0.06873309949284453,-0.036375929418193974,0.02471678075498081,0.020191111
0.00626373291015625,-0.0729798378522695,-0.11506948582071369,-0.04263220985042579,0.01367882778254715,0.030718171
0.006298065185546875,-0.06911056781897103,-0.10553442512504312,-0.0465605736808113,-0.0007066926028737926,0.040194244
0.019725799560546875,-0.05690771812700677,-0.09451238424846577,-0.049269080592146165,-0.0037584616614667315,0.050656805
0.016798019409179688,-0.038967392608529675,-0.08225881547817175,-0.05124333379205064,-0.012497075840613688,0.060141267
0.014589309692382812,-0.025434995369052017,-0.07301594192884847,-0.046009225387580704,-0.01279108619542195,0.070672734
0.01288604736328125,-0.015006187144719435,-0.06589287614960791,-0.048554549837248946,-0.019180061031054452,0.080138141
0.011556625366210938,-0.015298406966922739,-0.06426505348762043,-0.05054289389825114,-0.02417096903570749,0.090545443
0.010509490966796875,-0.02389274907512633,-0.06688406065813417,-0.05210957562107848,-0.028103469705245698,0.101010262
0.00965118408203125,-0.022385279207974073,-0.06507959701990851,-0.05335080886429854,-0.031219067780418254,0.110552538
0.008939743041992188,-0.012900599139403394,-0.05977968794249036,-0.05433764974058132,-0.03369611997944737,0.120083445
0.008373260498046875,-0.005342923892624996,-0.055556562717918506,-0.05512399390919569,-0.03566990886365612,0.130454339
0.0079193115234375,0.0006878776527054626,-0.05218663356658205,-0.05575147332216638,-0.03724493407502659,0.140925585
0.0075588226318359375,-0.002741846030521875,-0.04949506829307258,-0.056252641661897654,-0.0385029080482091,0.150416584
0.00727081298828125,-0.01372424544561455,-0.04734405426177599,-0.056653159584104,-0.03950824115083345,0.160851682
0.007068634033203125,-0.018385201186241054,-0.04946730198240833,-0.05063950774306197,-0.04031197255777889,0.170342755
0.00693511962890625,-0.01799429449728188,-0.05500712535765896,-0.03949837332324824,-0.040954683893674314,0.180830185
0.00682830810546875,-0.013564233128677234,-0.05559644565901852,-0.036919137895929634,-0.041468712837355884,0.190318
0.0067424774169921875,-0.010020802189976308,-0.056067819668302446,-0.028525518044194915,-0.04780956592599273,0.200795282
0.00664520263671875,-0.007186373883844188,-0.056444876779831475,-0.028141546108681893,-0.05881099314772478,0.210293318
0.0065402984619140625,-0.0008024406119229512,-0.05290598069044684,-0.021504483049696557,-0.0676115061336588,0.22082384
0.0064563751220703125,0.004304472483399163,-0.046234576678207795,-0.016195075384132618,-0.06872269357636653,0.230294951
0.0063877105712890625,0.008389883401333625,-0.04473795992023605,-0.011947673550610723,-0.06961161751644339,0.24074866
0.0063343048095703125,0.01165815092349207,-0.04354068893785472,-0.008549815723118638,-0.07625147645017973,0.250193141
0.0062923431396484375,0.010156437764811795,-0.04258288363282119,-0.005831562043894388,-0.08156329992616923,0.260748089
0.0062770843505859375,0.0007225220533181484,-0.0456569085337523,-0.02264542759131144,-0.09767005474661793,0.270672231
0.006282806396484375,0.0014079570849047879,-0.04427586424092248,-0.02343752279578887,-0.09869810105766012,0.28013136
0.00628662109375,0.006072561027300062,-0.03933078726008261,-0.017741743109229657,-0.09952053552223503,0.290519755
