fz,s0,s1,s2,s3,time
0.05636787414550781,0.009663384258069998,0.05785112444133681,0.13834394698145977,0.1010165179531283,0.000149146
0.05911445617675781,-0.020095314094439026,0.05126885056639856,0.11408504091414869,0.062377016090311675,0.009613186
0.06011772155761719,-0.009327608916034243,0.04213502040127469,0.08303345487101457,0.07944359519170173,0.018984709
0.060649871826171875,-0.003621711968493124,0.015333638673877754,0.06657895996384605,0.08000712500935116,0.029526161
0.06098365783691406,-3.8937917457431454e-05,-0.020807670283172264,0.05624706334560203,0.07290357660957243,0.03913194
0.054561614990234375,-0.007102448131007021,-0.03238431892298794,0.0417910667097689,0.07487501346062625,0.049657707
0.05207252502441406,-0.012251099435274623,-0.02816572474662839,0.038209950227999175,0.06979551120268654,0.059103396
0.05019569396972656,-0.011762964798551398,-0.03314097926927608,0.028784048377949796,0.06596403990288043,0.069562349
0.048748016357421875,-0.015664734222154156,-0.044957480095860106,0.028100292257351153,0.06301129777628754,0.078999093
0.04761695861816406,-0.022931576782246815,-0.05812426974656922,0.02107666751772274,0.06070468917406338,0.089420046
0.046726226806640625,-0.024475904716233923,-0.06459769530764448,0.021974452819406545,0.0588872363450063,0.098988641
0.0459747314453125,-0.02985709135217448,-0.061968542028103896,0.016290408100930198,0.057447324947215675,0.109499167
0.04533195495605469,-0.029992897013940017,-0.05214868436135996,0.005399308674815526,0.05630252526244582,0.118898338
0.04482078552246094,-0.02596829016039381,-0.04046818328031008,0.003078075540143208,0.05539031481595796,0.129413604
0.04441070556640625,-0.026883409712851702,-0.03499746553664133,0.0075734068287444875,0.05466239783214618,0.138910385
0.04408454895019531,-0.03173699999097213,-0.03832057593913531,0.0048223061228751555,0.05408100991932088,0.14938593
0.0438232421875,-0.03973599129223649,-0.04866416043010373,-0.003713923170186521,0.05361638304572165,0.15982818
0.04361534118652344,-0.04201238931962128,-0.04924868129849106,-0.00420321486100838,0.05324492883831103,0.169241609
0.04344940185546875,-0.03971522950799519,-0.04203318837565717,0.0017390750646692212,0.052947892007596725,0.179668637
0.04141807556152344,-0.03376116190503028,-0.03242152972359886,0.006491611457010209,0.05271032730350117,0.189191954
0.037899017333984375,-0.037231572287953756,-0.036254870282397926,0.003961091235982639,0.05252030868922138,0.198828492
0.03508186340332031,-0.040007590670528635,-0.05084176768538111,-0.004394567998713044,0.052368310767338555,0.209226149
0.030902862548828125,-0.04222824671202813,-0.06251045188718542,-0.011078617815060794,0.052246721117341556,0.219666065
0.027559280395507812,-0.04400469031434353,-0.060325201730153745,-0.016425613167745982,0.05214945384505845,0.229111365
0.024883270263671875,-0.041310013665098136,-0.05089733827601162,-0.02070308427099968,0.05207164230435936,0.239556651
0.024671554565429688,-0.039154312720372494,-0.039515373969919464,-0.01779414513412235,0.05200939423765742,0.249028358
0.024499893188476562,-0.03331405730025257,-0.030409911669088054,-0.015467021719042172,0.05195959638120773,0.259419349
0.024364471435546875,-0.028641888806381192,-0.0231255977095385,-0.007274558785340816,0.051919758401664025,0.26876665
0.024255752563476562,-0.01667280280799409,-0.013458416023952622,-0.007051380756190788,0.04595710715549415,0.279146308
0.024169921875,-0.0029818869516573055,-0.005724694976438613,-0.006872838893885364,0.04118700114721814,0.289649186
0.024099349975585938,0.0038551514469399623,-0.003377478031779754,-0.01306074657789124,0.03144016103264657,0.299140541
0.020353317260742188,0.009324775126165747,-0.0053394514275702555,-0.011680330275821119,0.023642698976690135,0.309512032
0.01366424560546875,0.0095848033316629,-0.006909028851323905,-0.010575998143819163,0.011473978875952865,0.318936035
0.008314132690429688,0.005677159933271422,-0.008164690128384021,-0.016023263934796285,-0.01605325331981712,0.329399692
0.00392913818359375,0.006666711302907758,-0.00916921881110737,-0.020381075097297793,-0.03807503164647005,0.339770294
0.0003147125244140625,0.01157401673683093,-0.009972841583750997,-0.017536594310965964,-0.03790019506652771,0.349271352
-0.0025768280029296875,0.0196155247149263,-0.010615739713024496,-0.008930281549152897,-0.031829574493227986,0.359684158
-0.0048885345458984375,0.021933066569751535,-0.011130058170957725,-0.002045231948641596,-0.026973078464122405,0.369631969
-0.0067386627197265625,0.019671436127495327,-0.011541512914016875,-0.0028679204853165456,-0.0290186326817475,0.379072621
-0.008220672607421875,0.01374646810604815,-0.01571041619226604,-0.009856799060758209,-0.04844732807912425,0.38952924
-0.009403228759765625,0.017237821152523137,-0.015205799294355265,-0.009117174108155499,-0.0461980321975489,0.399022373
-0.010351181030273438,0.02003090354826508,-0.014802105782003864,-0.002194746526977023,-0.038467844957893606,0.409490122
-0.011110305786132812,0.022265369443628783,-0.01447915097519864,0.0033431954853699207,-0.03228369522489014,0.418964199
-0.011714935302734375,0.01993727854605382,-0.014220787131322089,0.014104276638014486,-0.027336375468556898,0.429394967
-0.012201309204101562,0.013959142241700894,-0.014014096057023862,0.022713141526648287,-0.0293092701718576,0.438797693
-0.0125885009765625,0.009176633210126427,-0.017688482557799617,0.03593096096625668,-0.030887585930566907,0.449324497
-0.012975692749023438,0.005350625990955509,-0.020627991753741786,0.04650521650109741,-0.03808098901420354,0.459756043
-0.013362884521484375,0.0022898202187398202,-0.01913985975421596,0.04863389338426022,-0.04976646195036711,0.469152991
-0.013673782348632812,-0.008390151556567272,-0.01794935415537387,0.056667562423331305,-0.053184089820361165,0.479653907
