fz,s0,s1,s2,s3,time
-0.03305625915527344,-0.036114747205496,0.12027741525677624,0.1912129042352837,0.10585922347107041,9.1055e-05
-0.025369644165039062,0.07295705998519554,0.2013103854142772,0.26252505165714984,0.11101700420991535,0.009529404
-0.01590728759765625,0.19213564240577155,0.28472138834286687,0.332952759612382,0.11290115465977967,0.020043055
-0.010894775390625,0.24940505171097238,0.30148272186440195,0.37932463049543974,0.1818252150295964,0.029428775
-0.0077457427978515625,0.2905395359048078,0.30718139658784227,0.4164017816051575,0.2848362218381807,0.03987352
-0.0056667327880859375,0.3141342828527174,0.30222004501024985,0.4346334959813867,0.30083835429166245,0.04923974
-0.004238128662109375,0.32681095946740923,0.2901696560948778,0.4409671238940166,0.2864041372599711,0.060196942
-0.0031604766845703125,0.33637298349255446,0.28923359279379124,0.4524688991685475,0.31336203690844316,0.069663124
-0.002330780029296875,0.3437420041494267,0.2964907981102429,0.4679128199626624,0.3588262875174587,0.080033666
-0.001682281494140625,0.34949849953859,0.2942915373247132,0.47997722620898386,0.4004288468013174,0.089455182
-0.001171112060546875,0.35403423170416876,0.3003572842328443,0.48948316893464505,0.4271758445006127,0.099920463
-0.0027027130126953125,0.35762775134779223,0.297408744992347,0.490619430259404,0.41837316240845646,0.109444626
-0.00585174560546875,0.3604847744684736,0.30279047345455734,0.49789449119515056,0.38149049653183115,0.119956981
-0.008359909057617188,0.36276133548713774,0.2993708857193441,0.5036914761809669,0.38191557195450515,0.129393626
-0.0103607177734375,0.36457796391598707,0.30433853148572115,0.5083172989199982,0.4120244393509479,0.139785594
-0.010038375854492188,0.36602890658403453,0.3006171919031066,0.5120119474679781,0.4360724172964331,0.150233912
-0.007862091064453125,0.36718845417826734,0.28995892786067357,0.5149645939988396,0.4552908024101681,0.159777316
-0.007904052734375,0.36811547509988135,0.2891192595949046,0.517325139716742,0.47065528177165666,0.169211832
-0.009716033935546875,0.36885677604916933,0.296127151172469,0.5192127721754057,0.4829416313785433,0.179649947
-0.011167526245117188,0.3694496551888912,0.30173193656200364,0.5207224665974876,0.4927680323731063,0.190107543
-0.010753631591796875,0.3699238757722682,0.3062149828003437,0.5219300114773573,0.5006277820251294,0.199579021
-0.0104217529296875,0.370303209888868,0.3098010194341706,0.5228959395418944,0.5069148798346053,0.210053821
-0.010156631469726562,0.36649106122676683,0.3126696437797232,0.5236686267854801,0.5119441987403288,0.219599614
-0.011518478393554688,0.35521051531173686,0.3149644383228041,0.5242867483156907,0.5100290834441314,0.230080469
